Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3008,Ben Wallace,"September 10, 1974",1160.0,34290.0,14.14,0.46,0.01,0.44,12.26,24.05,18.08,6.09,2.25,4.74,15.23,10.67,23.1,74.1,97.1,0.12,-0.88,2.19,1.32,2.08
