Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
20,3021,56.0,30.0,1128.0,90.0,235.0,0.38,37.0,113.0,0.33,53.0,122.0,0.43,0.46,29.0,41.0,0.71,22.0,93.0,115.0,199.0,83.0,5.0,72.0,106.0,246.0,0
