Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,23,2022,PHI,Philadelphia 76Ers,Nazr Mohammed,"September 5, 1977",21.0,NBA,C,3.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,20,2022,NYK,New York Knicks,Nazr Mohammed,"September 5, 1977",26.0,NBA,C,4.0,4.0,97.0,15.0,30.0,0.5,0.0,0.0,,15.0,30.0,0.5,0.5,11.0,16.0,0.69,10.0,13.0,23.0,1.0,6.0,3.0,7.0,18.0,41.0
2005,27,2022,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",27.0,NBA,C,23.0,23.0,528.0,66.0,125.0,0.53,1.0,1.0,1.0,65.0,124.0,0.52,0.53,30.0,47.0,0.64,75.0,79.0,154.0,8.0,14.0,23.0,24.0,65.0,163.0
2006,27,2022,SAS,San Antonio Spurs,Nazr Mohammed,"September 5, 1977",28.0,NBA,C,8.0,3.0,94.0,11.0,15.0,0.73,1.0,1.0,1.0,10.0,14.0,0.71,0.77,13.0,18.0,0.72,15.0,16.0,31.0,1.0,3.0,6.0,8.0,17.0,36.0
2007,9,2022,DET,Detroit Pistons,Nazr Mohammed,"September 5, 1977",29.0,NBA,C,2.0,0.0,6.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,3.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0
2010,4,2022,CHA,Charlotte Bobcats,Nazr Mohammed,"September 5, 1977",32.0,NBA,C,4.0,0.0,48.0,11.0,19.0,0.58,0.0,0.0,,11.0,19.0,0.58,0.58,2.0,3.0,0.67,5.0,3.0,8.0,2.0,1.0,2.0,1.0,13.0,24.0
2011,21,2022,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",33.0,NBA,C,14.0,0.0,148.0,14.0,34.0,0.41,0.0,0.0,,14.0,34.0,0.41,0.41,4.0,10.0,0.4,9.0,23.0,32.0,0.0,4.0,6.0,6.0,27.0,32.0
2012,21,2022,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",34.0,NBA,C,8.0,0.0,83.0,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,2.0,4.0,0.5,7.0,9.0,16.0,1.0,0.0,3.0,2.0,19.0,18.0
2013,5,2022,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",35.0,NBA,C,12.0,0.0,114.0,21.0,41.0,0.51,0.0,0.0,,21.0,41.0,0.51,0.51,4.0,7.0,0.57,14.0,18.0,32.0,4.0,2.0,7.0,3.0,15.0,46.0
2014,5,2022,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",36.0,NBA,C,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
2015,5,2022,CHI,Chicago Bulls,Nazr Mohammed,"September 5, 1977",37.0,NBA,C,3.0,0.0,14.0,2.0,7.0,0.29,0.0,1.0,0.0,2.0,6.0,0.33,0.29,0.0,0.0,,3.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0
2016,21,2022,OKC,Oklahoma City Thunder,Nazr Mohammed,"September 5, 1977",38.0,NBA,C,5.0,0.0,10.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0
