Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,16,441,MIA,Miami Heat,23.0,NBA,SG,72.0,28.0,21.0,2.9,7.9,0.36,0.7,2.4,0.29,2.2,5.6,0.39,0.41,1.1,1.4,0.73,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,7.5
2004,16,441,MIA,Miami Heat,24.0,NBA,SF,45.0,0.0,15.0,2.6,5.6,0.48,1.1,2.4,0.46,1.5,3.2,0.49,0.58,0.4,0.5,0.76,0.1,1.3,1.4,0.5,0.2,0.3,0.6,1.6,6.8
2005,16,441,MIA,Miami Heat,25.0,NBA,SF,65.0,15.0,18.5,2.5,6.3,0.4,0.9,2.4,0.37,1.6,3.9,0.41,0.47,0.6,0.7,0.77,0.2,2.1,2.3,1.0,0.3,0.4,0.6,1.6,6.5
2006,19,441,NOK,New Orleans/Oklahoma City Hornets,26.0,NBA,SF,79.0,20.0,23.7,3.3,8.0,0.41,1.2,3.1,0.38,2.1,4.9,0.42,0.48,1.0,1.4,0.69,0.6,2.3,2.9,0.5,0.4,0.6,0.8,1.8,8.7
2007,19,441,NOK,New Orleans/Oklahoma City Hornets,27.0,NBA,SF,81.0,38.0,27.4,3.9,9.7,0.4,1.7,4.5,0.37,2.2,5.2,0.42,0.48,0.7,1.1,0.64,0.5,2.6,3.2,0.8,0.5,0.7,0.8,1.8,10.1
2008,19,441,NOH,New Orleans Hornets,28.0,NBA,SF,51.0,8.0,17.2,1.8,5.1,0.35,0.9,2.6,0.33,0.9,2.5,0.37,0.44,0.5,0.6,0.84,0.3,1.6,2.0,0.7,0.3,0.4,0.2,1.3,4.9
2009,19,441,NOH,New Orleans Hornets,29.0,NBA,SF,82.0,74.0,31.9,4.2,9.8,0.43,1.7,4.4,0.39,2.5,5.4,0.47,0.52,1.0,1.3,0.78,0.6,2.7,3.3,0.9,0.6,0.7,0.7,1.9,11.2
2010,13,441,LAC,Los Angeles Clippers,30.0,NBA,SF,82.0,64.0,33.0,4.3,10.6,0.41,1.8,5.3,0.34,2.6,5.3,0.48,0.49,1.5,1.8,0.84,0.5,2.5,2.9,1.4,0.4,0.8,1.0,1.5,11.9
2011,31,441,TOT,Total After Trade,31.0,NBA,SG,47.0,2.0,16.4,1.7,5.0,0.33,1.0,2.9,0.34,0.7,2.1,0.33,0.43,0.4,0.6,0.67,0.2,1.4,1.6,0.6,0.2,0.3,0.5,0.8,4.7
2011,13,441,LAC,Los Angeles Clippers,31.0,NBA,SG,41.0,2.0,18.1,1.8,5.5,0.32,1.0,3.1,0.33,0.8,2.4,0.32,0.42,0.4,0.7,0.67,0.2,1.6,1.9,0.7,0.2,0.4,0.5,0.8,5.0
2011,5,441,CHI,Chicago Bulls,31.0,NBA,SG,6.0,0.0,4.3,1.0,1.8,0.55,0.7,1.2,0.57,0.3,0.7,0.5,0.73,0.0,0.0,,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.5,2.7
2012,28,441,TOR,Toronto Raptors,32.0,NBA,SF,34.0,14.0,13.3,1.2,3.9,0.31,0.6,2.3,0.27,0.6,1.6,0.36,0.39,0.2,0.4,0.58,0.2,1.8,1.9,0.6,0.2,0.1,0.4,1.1,3.2
2014,12,441,IND,Indiana Pacers,34.0,NBA,SG,50.0,2.0,7.6,1.0,2.2,0.46,0.5,1.2,0.42,0.5,1.0,0.52,0.58,0.2,0.3,0.57,0.1,0.7,0.8,0.3,0.1,0.2,0.2,0.6,2.7
2015,30,441,WAS,Washington Wizards,35.0,NBA,SF,75.0,1.0,20.1,2.9,6.9,0.42,1.2,3.1,0.39,1.7,3.8,0.45,0.51,0.7,0.9,0.79,0.4,2.3,2.6,0.8,0.4,0.3,0.6,1.3,7.7
2016,27,441,SAS,San Antonio Spurs,36.0,NBA,SF,46.0,0.0,9.4,1.1,2.3,0.47,0.3,1.1,0.31,0.7,1.2,0.62,0.54,0.2,0.3,0.69,0.1,1.2,1.2,0.5,0.3,0.5,0.2,0.2,2.7
