Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1982,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",22.0,NBA,SF,4.0,,10.0,27.9,60.5,0.46,0.0,4.7,0.0,27.9,55.9,0.5,0.0,0.0,,14.0,0.0,14.0,0.0,0.0,0.0,4.7,4.7,55.9,100.0,116.0
1983,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",23.0,NBA,SF,6.0,,25.0,7.6,21.0,0.36,1.9,1.9,1.0,5.7,19.1,0.3,5.7,7.6,0.75,9.5,3.8,13.3,1.9,0.0,0.0,7.6,9.5,22.9,89.0,113.0
1984,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",24.0,NBA,SF,17.0,,370.0,11.7,20.3,0.57,0.8,2.2,0.35,10.9,18.1,0.6,3.2,5.1,0.64,2.9,1.6,4.4,3.0,1.4,0.1,3.5,6.7,27.3,112.0,113.0
1985,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",25.0,NBA,SF,17.0,0.0,260.0,13.0,24.3,0.54,1.5,3.1,0.5,11.5,21.2,0.54,5.0,7.2,0.69,3.4,2.7,6.2,2.1,1.2,0.2,2.4,4.4,32.5,118.0,112.0
1986,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",26.0,NBA,SF,6.0,0.0,28.0,13.7,30.9,0.44,0.0,5.1,0.0,13.7,25.7,0.53,0.0,6.9,0.0,5.1,3.4,8.6,3.4,0.0,0.0,3.4,5.1,27.4,86.0,114.0
1987,1,1931,ATL,Atlanta Hawks,Mike McGee,"July 29, 1959",27.0,NBA,SF,8.0,0.0,101.0,5.2,20.3,0.26,1.0,7.3,0.14,4.2,13.0,0.32,2.6,5.2,0.5,4.7,5.7,10.4,7.8,2.1,0.0,2.1,3.6,14.0,87.0,109.0
1990,24,1931,PHO,Phoenix Suns,Mike McGee,"July 29, 1959",30.0,NBA,SF,10.0,0.0,44.0,7.8,22.3,0.35,3.3,7.8,0.43,4.5,14.5,0.31,1.1,4.5,0.25,1.1,3.3,4.5,2.2,1.1,1.1,2.2,6.7,20.1,86.0,110.0
