Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
23,1794,167.0,99.0,2911.0,479.0,888.0,0.54,0.0,0.0,0,479.0,888.0,0.54,0.54,205.0,309.0,0.66,292.0,450.0,742.0,108.0,50.0,140.0,128.0,384.0,1163.0,0
