PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Eric Williams,25,4,4,36.3,6.0,15.3,0.39299999999999996,0.0,0.0,,6.0,15.3,0.39299999999999996,0.39299999999999996,7.8,11.3,0.6890000000000001,2.5,2.8,5.3,3.0,1.0,0.0,2.3,2.3,19.8
Cory Alexander,24,23,19,34.7,4.8,11.1,0.435,2.0,4.9,0.41100000000000003,2.8,6.2,0.455,0.525,2.4,2.8,0.846,0.4,3.9,4.3,6.0,2.0,0.3,2.8,2.0,14.0
LaPhonso Ellis,27,76,71,33.9,5.4,13.3,0.40700000000000003,0.8,2.6,0.284,4.6,10.6,0.43799999999999994,0.435,2.7,3.4,0.805,1.9,5.2,7.2,2.8,0.9,0.6,2.3,3.0,14.3
Dean Garrett,31,82,82,32.1,3.0,6.9,0.428,0.0,0.0,,3.0,6.9,0.428,0.428,1.4,2.1,0.648,2.8,5.1,7.9,1.1,0.7,1.6,1.0,2.4,7.3
Bobby Jackson,24,68,53,30.0,4.6,11.6,0.392,0.3,1.2,0.259,4.3,10.4,0.40700000000000003,0.405,2.2,2.7,0.8140000000000001,1.1,3.3,4.4,4.7,1.5,0.2,2.7,2.4,11.6
Johnny Newman,34,74,15,29.4,4.6,10.8,0.431,0.5,1.4,0.34299999999999997,4.2,9.4,0.444,0.45299999999999996,4.9,6.0,0.82,0.7,1.2,1.9,1.9,1.0,0.3,2.0,2.8,14.7
Anthony Goldwire,26,82,32,27.0,3.3,7.8,0.423,0.8,2.0,0.384,2.5,5.8,0.436,0.47200000000000003,1.8,2.3,0.8059999999999999,0.5,1.3,1.8,3.4,1.0,0.1,1.0,1.8,9.2
Eric Washington,23,66,36,23.3,3.0,7.5,0.40399999999999997,0.7,2.1,0.321,2.4,5.5,0.435,0.44799999999999995,1.0,1.3,0.7829999999999999,0.7,1.2,1.9,1.2,0.8,0.4,1.1,2.2,7.7
Tony Battie,21,65,49,23.2,3.6,8.1,0.446,0.0,0.2,0.214,3.6,7.9,0.452,0.449,1.1,1.6,0.7020000000000001,2.1,3.3,5.4,0.9,0.8,1.1,1.5,3.1,8.4
Bryant Stith,27,31,15,23.2,2.4,7.3,0.33299999999999996,0.3,1.5,0.20800000000000002,2.1,5.7,0.36700000000000005,0.35600000000000004,2.4,2.8,0.872,0.5,1.6,2.1,1.6,0.7,0.3,1.1,1.7,7.6
Danny Fortson,21,80,23,22.6,3.5,7.6,0.452,0.0,0.0,0.33299999999999996,3.4,7.6,0.452,0.45299999999999996,3.3,4.2,0.7759999999999999,2.3,3.3,5.6,1.0,0.6,0.4,2.0,3.9,10.2
Harold Ellis,27,27,3,12.7,2.3,4.1,0.5589999999999999,0.0,0.1,0.0,2.3,4.0,0.579,0.5589999999999999,1.5,2.3,0.635,1.0,0.9,1.9,0.7,0.7,0.1,0.7,2.0,6.1
Joe Wolf,33,57,8,10.9,0.7,2.1,0.331,0.0,0.2,0.2,0.7,1.9,0.342,0.33899999999999997,0.1,0.2,0.5,0.6,1.6,2.2,0.5,0.4,0.1,0.4,1.6,1.5
Priest Lauderdale,24,39,0,8.8,1.4,3.3,0.41700000000000004,0.0,0.0,,1.4,3.3,0.41700000000000004,0.41700000000000004,1.0,1.8,0.551,0.7,1.9,2.6,0.5,0.2,0.4,1.2,1.6,3.7
Kiwane Garris,23,28,0,8.0,0.8,2.3,0.33799999999999997,0.2,0.5,0.35700000000000004,0.6,1.8,0.33299999999999996,0.377,0.7,0.9,0.76,0.1,0.6,0.7,1.0,0.3,0.0,0.5,0.8,2.4
George Zídek,24,6,0,7.0,0.7,2.5,0.267,0.0,0.0,,0.7,2.5,0.267,0.267,1.7,2.0,0.833,0.7,1.5,2.2,0.2,0.0,0.3,0.5,0.8,3.0
