PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Clyde Drexler,35,70,70,35.3,6.5,15.1,0.42700000000000005,1.5,4.8,0.317,4.9,10.4,0.47700000000000004,0.47700000000000004,4.0,4.9,0.8009999999999999,1.5,3.4,4.9,5.5,1.8,0.6,2.7,2.8,18.4
Hakeem Olajuwon,35,47,45,34.7,6.5,13.5,0.483,0.0,0.1,0.0,6.5,13.4,0.486,0.483,3.4,4.5,0.755,2.5,7.3,9.8,3.0,1.8,2.0,2.7,3.2,16.4
Charles Barkley,34,68,41,33.0,5.3,10.9,0.485,0.3,1.2,0.214,5.0,9.7,0.52,0.49700000000000005,4.4,5.8,0.746,3.5,8.1,11.7,3.2,1.0,0.4,2.2,2.8,15.2
Kevin Willis,35,81,74,31.2,6.6,12.9,0.51,0.0,0.1,0.14300000000000002,6.5,12.8,0.513,0.511,3.0,3.8,0.7929999999999999,2.9,5.5,8.4,1.0,0.7,0.5,2.1,2.9,16.1
Matt Maloney,26,78,78,28.4,3.1,7.5,0.408,1.6,4.4,0.364,1.4,3.1,0.47100000000000003,0.515,0.8,1.0,0.833,0.2,1.6,1.8,2.8,0.8,0.1,1.4,1.3,8.6
Mario Elie,34,73,59,27.2,2.8,6.2,0.452,0.8,2.6,0.29100000000000004,2.1,3.7,0.5660000000000001,0.512,2.0,2.4,0.833,0.5,1.6,2.1,3.0,1.1,0.1,1.4,1.6,8.4
Eddie Johnson,38,75,1,19.9,3.0,7.3,0.41700000000000004,0.9,2.6,0.33299999999999996,2.1,4.6,0.465,0.478,1.5,1.8,0.831,0.7,1.4,2.0,1.2,0.4,0.0,0.8,1.2,8.4
Brent Price,29,72,2,18.5,1.8,4.3,0.413,1.0,2.6,0.39,0.8,1.7,0.447,0.531,1.1,1.4,0.7859999999999999,0.5,1.0,1.5,2.7,0.7,0.1,1.5,2.3,5.6
Rodrick Rhodes,24,58,13,18.4,1.9,5.3,0.36700000000000005,0.0,0.1,0.25,1.9,5.1,0.37,0.37,1.9,3.1,0.617,0.5,0.7,1.2,1.9,1.1,0.2,1.7,2.2,5.8
Matt Bullard,30,67,24,17.8,2.6,5.8,0.45,1.4,3.4,0.41600000000000004,1.2,2.4,0.5,0.573,0.3,0.4,0.741,0.4,1.8,2.2,0.9,0.5,0.4,0.6,1.6,7.0
Othella Harrington,24,58,3,15.6,2.2,4.6,0.485,0.0,0.0,0.0,2.2,4.6,0.48700000000000004,0.485,1.6,2.1,0.754,1.3,2.3,3.6,0.4,0.2,0.5,0.8,1.9,6.0
Emanual Davis,29,45,0,13.3,1.4,3.2,0.444,0.6,1.6,0.375,0.8,1.6,0.514,0.539,0.7,0.8,0.838,0.2,0.8,1.0,1.3,0.4,0.1,1.2,1.2,4.1
Charles Jones,40,24,0,5.3,0.3,0.4,0.7,0.0,0.0,,0.3,0.4,0.7,0.7,0.0,0.1,0.5,0.5,0.5,1.0,0.2,0.0,0.3,0.2,0.9,0.6
Joe Stephens,25,7,0,5.3,1.4,4.0,0.35700000000000004,0.4,1.4,0.3,1.0,2.6,0.389,0.41100000000000003,0.6,0.9,0.667,0.4,0.4,0.9,0.1,0.3,0.0,0.3,0.3,3.9
