PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jim Jackson,27,31,31,40.6,7.4,18.5,0.402,0.7,2.5,0.278,6.7,15.9,0.42200000000000004,0.42100000000000004,3.3,4.1,0.805,2.0,3.6,5.6,5.1,1.2,0.1,3.8,2.4,18.9
Latrell Sprewell,27,14,13,39.1,7.9,19.8,0.397,0.6,3.4,0.188,7.2,16.4,0.441,0.413,5.0,6.7,0.745,0.5,3.1,3.6,4.9,1.4,0.4,3.1,1.9,21.4
Donyell Marshall,24,73,73,35.8,6.2,14.9,0.414,0.9,2.8,0.313,5.3,12.2,0.436,0.44299999999999995,2.2,3.0,0.731,2.9,5.7,8.6,2.2,1.3,1.0,2.0,3.1,15.4
Joe Smith,22,49,49,33.6,7.0,16.3,0.429,0.0,0.1,0.0,7.0,16.2,0.433,0.429,3.3,4.2,0.769,2.9,4.0,6.9,1.4,0.9,0.8,2.2,3.4,17.3
Clarence Weatherspoon,27,31,31,33.4,4.1,8.9,0.45799999999999996,0.0,0.0,,4.1,8.9,0.45799999999999996,0.45799999999999996,2.5,3.3,0.748,2.9,5.5,8.3,1.6,1.4,0.7,1.6,2.8,10.7
Erick Dampier,22,82,82,32.4,4.3,9.6,0.445,0.0,0.0,0.0,4.3,9.6,0.446,0.445,3.3,4.9,0.669,3.3,5.4,8.7,1.1,0.5,1.7,2.1,3.4,11.8
Bimbo Coles,29,53,44,27.8,3.1,8.3,0.379,0.2,1.1,0.228,2.9,7.2,0.402,0.39399999999999996,1.5,1.7,0.8859999999999999,0.3,2.0,2.3,4.7,1.0,0.2,1.7,2.5,8.0
Brian Shaw,31,39,32,26.4,2.6,7.9,0.336,0.5,1.7,0.313,2.1,6.2,0.342,0.37,0.6,0.8,0.727,0.5,3.4,3.9,4.4,0.9,0.4,1.9,2.4,6.4
Muggsy Bogues,33,59,31,26.3,2.4,5.4,0.43700000000000006,0.1,0.3,0.25,2.3,5.1,0.447,0.44299999999999995,1.0,1.1,0.894,0.5,1.7,2.2,5.5,1.1,0.1,1.8,0.9,5.8
Jason Caffey,24,29,6,24.6,4.3,9.2,0.47200000000000003,0.0,0.0,0.0,4.3,9.2,0.474,0.47200000000000003,2.2,3.3,0.649,2.9,3.0,5.9,1.1,0.4,0.1,2.0,3.1,10.9
Tony Delk,24,74,9,22.3,4.2,10.7,0.392,0.6,2.1,0.263,3.6,8.6,0.423,0.418,1.5,2.0,0.738,0.5,1.8,2.3,2.3,1.0,0.2,1.4,1.2,10.4
Brandon Williams,22,9,2,15.6,1.8,5.6,0.32,0.3,1.0,0.33299999999999996,1.4,4.6,0.317,0.35,0.2,0.4,0.5,0.4,1.2,1.7,0.3,0.7,0.3,1.0,2.0,4.1
B.J. Armstrong,30,4,0,14.8,1.5,4.8,0.316,0.0,0.3,0.0,1.5,4.5,0.33299999999999996,0.316,1.3,1.8,0.7140000000000001,1.0,0.8,1.8,1.5,1.0,0.0,1.8,1.5,4.3
David Vaughn,24,22,0,14.6,2.1,5.2,0.40399999999999997,0.0,0.0,0.0,2.1,5.1,0.40700000000000003,0.40399999999999997,1.0,1.5,0.647,1.5,3.1,4.6,0.8,0.5,0.3,1.4,2.2,5.2
Carl Thomas,28,10,0,13.9,2.5,6.5,0.385,0.5,2.1,0.23800000000000002,2.0,4.4,0.455,0.423,0.7,1.0,0.7,0.4,0.6,1.0,0.9,0.5,0.1,0.6,1.2,6.2
Gerald Madkins,28,19,0,12.8,0.7,1.8,0.382,0.3,0.8,0.4,0.4,1.0,0.368,0.47100000000000003,0.3,0.4,0.7140000000000001,0.1,0.7,0.8,2.4,0.7,0.1,0.7,0.9,1.9
Felton Spencer,30,68,0,12.0,0.9,1.9,0.457,0.0,0.0,,0.9,1.9,0.457,0.457,0.6,1.2,0.557,1.4,2.0,3.3,0.3,0.3,0.5,0.7,2.6,2.4
Adonal Foyle,22,55,1,11.9,1.3,3.1,0.406,0.0,0.0,0.0,1.3,3.1,0.408,0.406,0.5,1.1,0.435,1.3,2.0,3.3,0.3,0.2,0.9,0.9,1.7,3.0
Todd Fuller,23,57,1,10.8,1.5,3.6,0.42,0.0,0.1,0.0,1.5,3.5,0.428,0.42,1.0,1.4,0.688,1.1,2.4,3.4,0.2,0.1,0.3,0.6,1.6,4.0
Dickey Simpkins,25,19,0,10.3,1.2,2.5,0.45799999999999996,0.0,0.1,0.0,1.2,2.5,0.46799999999999997,0.45799999999999996,0.5,1.4,0.385,1.0,1.4,2.4,0.8,0.3,0.1,1.0,1.0,2.8
Duane Ferrell,32,50,5,9.2,0.8,2.2,0.369,0.0,0.1,0.0,0.8,2.1,0.39,0.369,0.2,0.4,0.545,0.5,0.4,0.9,0.5,0.4,0.1,0.4,1.0,1.9
Jeff Grayer,32,4,0,5.8,1.0,1.8,0.5710000000000001,0.5,0.8,0.667,0.5,1.0,0.5,0.7140000000000001,0.0,0.0,,0.0,1.0,1.0,0.3,0.5,0.0,0.5,1.8,2.5
