PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Grant Hill,25,81,81,40.7,7.6,16.8,0.452,0.0,0.3,0.14300000000000002,7.6,16.5,0.457,0.45299999999999996,5.9,8.0,0.74,1.1,6.5,7.7,6.8,1.8,0.7,3.5,2.4,21.1
Lindsey Hunter,27,71,67,35.3,4.5,11.6,0.38299999999999995,1.2,3.7,0.321,3.3,7.9,0.41200000000000003,0.434,2.0,2.8,0.74,0.9,2.6,3.5,3.2,1.7,0.1,1.5,2.5,12.1
Bison Dele,28,78,78,33.6,6.8,13.3,0.511,0.0,0.0,0.33299999999999996,6.8,13.3,0.511,0.511,2.5,3.6,0.7070000000000001,2.9,6.1,8.9,1.2,0.9,0.7,2.3,3.2,16.2
Joe Dumars,34,72,72,32.3,4.6,11.0,0.41600000000000004,2.2,5.9,0.371,2.4,5.1,0.46799999999999997,0.516,1.8,2.1,0.825,0.2,1.3,1.4,3.5,0.6,0.0,1.2,1.4,13.1
Jerry Stackhouse,23,57,15,31.5,5.2,12.1,0.428,0.5,2.6,0.20800000000000002,4.6,9.5,0.488,0.45,4.8,6.1,0.782,1.4,2.0,3.3,3.1,1.0,0.7,2.6,2.1,15.7
Theo Ratliff,24,24,12,24.4,2.4,4.6,0.514,0.0,0.0,,2.4,4.6,0.514,0.514,1.8,2.6,0.6829999999999999,1.9,3.1,5.0,0.6,0.5,2.3,1.4,3.5,6.5
Malik Sealy,27,77,10,21.3,2.8,6.6,0.428,0.1,0.5,0.22,2.7,6.0,0.446,0.43700000000000006,1.9,2.4,0.8240000000000001,0.6,2.2,2.8,1.3,0.8,0.3,1.0,2.0,7.7
Aaron McKie,25,24,1,19.7,1.8,4.3,0.413,0.1,0.7,0.17600000000000002,1.7,3.6,0.46,0.428,0.8,1.0,0.87,1.0,1.8,2.8,1.6,1.0,0.0,1.0,2.0,4.5
Grant Long,31,40,17,18.5,1.3,2.9,0.42700000000000005,0.0,0.1,0.0,1.3,2.8,0.442,0.42700000000000005,1.0,1.4,0.7190000000000001,1.4,2.3,3.8,0.6,0.7,0.3,0.6,2.3,3.5
Jerome Williams,24,77,3,16.9,2.0,3.7,0.524,0.0,0.0,0.0,2.0,3.7,0.526,0.524,1.4,2.2,0.6509999999999999,2.2,2.7,4.9,0.6,0.7,0.1,0.8,1.9,5.3
Don Reid,24,68,44,14.6,1.4,2.6,0.534,0.0,0.0,,1.4,2.6,0.534,0.534,0.7,1.0,0.7040000000000001,1.1,1.4,2.6,0.4,0.4,0.8,0.4,2.7,3.5
Eric Montross,26,28,10,12.6,1.1,2.4,0.456,0.0,0.0,,1.1,2.4,0.456,0.456,0.3,0.8,0.429,1.5,2.4,3.8,0.1,0.2,0.5,0.5,2.4,2.5
Rick Mahorn,39,59,0,12.0,1.0,2.2,0.457,0.0,0.0,,1.0,2.2,0.457,0.457,0.4,0.6,0.6759999999999999,1.1,2.2,3.3,0.3,0.2,0.1,0.6,2.1,2.4
Scot Pollard,22,33,0,9.6,1.1,2.1,0.5,0.0,0.0,,1.1,2.1,0.5,0.5,0.6,0.7,0.826,1.0,1.2,2.2,0.3,0.2,0.3,0.4,1.5,2.7
Charles O'Bannon,22,30,0,7.8,0.9,2.3,0.377,0.0,0.1,0.0,0.9,2.2,0.39399999999999996,0.377,0.4,0.5,0.8,0.5,0.6,1.1,0.6,0.3,0.0,0.3,0.5,2.1
Steve Henson,29,23,0,2.8,0.6,1.1,0.5,0.1,0.3,0.375,0.4,0.8,0.556,0.5579999999999999,0.3,0.3,1.0,0.0,0.1,0.1,0.2,0.0,0.0,0.3,0.4,1.6
