Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,10,2870,GSW,Golden State Warriors,21.0,NBA,SG,66,29,1608,7.1,16.1,0.44,2.5,6.0,0.41,4.6,10.1,0.46,1.8,2.0,0.87,0.5,3.1,3.6,3.0,1.1,0.4,2.3,3.5,18.5
2013,10,2870,GSW,Golden State Warriors,22.0,NBA,SG,82,82,2936,6.2,14.8,0.42,2.6,6.4,0.4,3.6,8.3,0.44,1.6,1.9,0.84,0.4,3.4,3.8,2.2,1.1,0.6,1.9,2.9,16.7
2014,10,2870,GSW,Golden State Warriors,23.0,NBA,SG,81,81,2868,7.0,15.8,0.44,2.8,6.7,0.42,4.2,9.1,0.46,1.8,2.3,0.8,0.5,2.6,3.1,2.3,0.9,0.5,1.7,2.9,18.7
2015,10,2870,GSW,Golden State Warriors,24.0,NBA,SG,77,77,2455,8.8,19.0,0.46,3.5,8.0,0.44,5.3,11.1,0.48,3.3,3.8,0.88,0.4,3.2,3.6,3.3,1.3,0.9,2.2,1.8,24.5
2016,10,2870,GSW,Golden State Warriors,25.0,NBA,SG,80,80,2666,8.8,18.7,0.47,3.7,8.8,0.42,5.1,9.9,0.51,2.6,3.0,0.87,0.5,3.7,4.1,2.2,0.8,0.7,1.9,2.1,23.9
2017,10,2870,GSW,Golden State Warriors,26.0,NBA,SG,78,78,2649,8.8,18.7,0.47,3.6,8.8,0.41,5.1,9.9,0.52,2.5,3.0,0.85,0.7,3.2,3.9,2.2,0.9,0.5,1.7,1.9,23.7
2018,10,2870,GSW,Golden State Warriors,27.0,NBA,SG,73,73,2506,8.3,16.9,0.49,3.3,7.5,0.44,5.0,9.5,0.53,1.2,1.4,0.84,0.4,3.5,4.0,2.7,0.8,0.5,1.8,1.7,21.0
2019,10,2870,GSW,Golden State Warriors,28.0,NBA,SG,78,78,2652,8.9,19.0,0.47,3.3,8.1,0.4,5.6,10.9,0.52,1.8,2.1,0.82,0.5,3.6,4.1,2.5,1.1,0.6,1.6,2.1,22.8
