Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,23.0,TOT,NBA,PF,55.0,2.0,819.0,134.0,288.0,0.465,0.0,4.0,0.0,134.0,284.0,0.472,0.465,47.0,66.0,0.712,82.0,147.0,229.0,33.0,35.0,29.0,43.0,100.0,315.0
1991,23.0,DEN,NBA,PF,17.0,0.0,279.0,56.0,120.0,0.467,0.0,2.0,0.0,56.0,118.0,0.475,0.467,16.0,22.0,0.727,31.0,57.0,88.0,16.0,16.0,9.0,18.0,44.0,128.0
1991,23.0,NJN,NBA,PF,38.0,2.0,540.0,78.0,168.0,0.464,0.0,2.0,0.0,78.0,166.0,0.47,0.464,31.0,44.0,0.705,51.0,90.0,141.0,17.0,19.0,20.0,25.0,56.0,187.0
1992,24.0,NJN,NBA,PF,82.0,24.0,1714.0,310.0,670.0,0.463,8.0,23.0,0.348,302.0,647.0,0.467,0.469,114.0,152.0,0.75,187.0,266.0,453.0,84.0,48.0,41.0,82.0,200.0,742.0
1993,25.0,DET,NBA,PF,81.0,46.0,2183.0,494.0,1072.0,0.461,10.0,36.0,0.278,484.0,1036.0,0.467,0.465,201.0,254.0,0.791,176.0,296.0,472.0,111.0,44.0,50.0,142.0,282.0,1199.0
1994,26.0,DET,NBA,PF,80.0,74.0,2773.0,588.0,1151.0,0.511,24.0,73.0,0.329,564.0,1078.0,0.523,0.521,181.0,227.0,0.797,193.0,479.0,672.0,177.0,64.0,62.0,153.0,309.0,1381.0
1995,27.0,DET,NBA,PF,72.0,69.0,2514.0,417.0,933.0,0.447,109.0,285.0,0.382,308.0,648.0,0.475,0.505,175.0,219.0,0.799,124.0,434.0,558.0,160.0,68.0,33.0,144.0,253.0,1118.0
1996,28.0,DET,NBA,PF,82.0,5.0,1656.0,283.0,675.0,0.419,82.0,207.0,0.396,201.0,468.0,0.429,0.48,121.0,157.0,0.771,108.0,244.0,352.0,98.0,42.0,20.0,98.0,197.0,769.0
1997,29.0,DET,NBA,PF,79.0,5.0,1997.0,312.0,702.0,0.444,175.0,415.0,0.422,137.0,287.0,0.477,0.569,58.0,70.0,0.829,68.0,309.0,377.0,99.0,35.0,27.0,85.0,161.0,857.0
1998,30.0,MIA,NBA,PF,50.0,0.0,782.0,81.0,206.0,0.393,25.0,81.0,0.309,56.0,125.0,0.448,0.454,25.0,33.0,0.758,34.0,118.0,152.0,39.0,19.0,9.0,45.0,129.0,212.0
1999,31.0,MIA,NBA,PF,1.0,0.0,29.0,3.0,8.0,0.375,2.0,4.0,0.5,1.0,4.0,0.25,0.5,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,3.0,3.0,9.0
2001,33.0,IND,NBA,PF,14.0,0.0,113.0,11.0,34.0,0.324,3.0,17.0,0.176,8.0,17.0,0.471,0.368,0.0,0.0,,4.0,17.0,21.0,5.0,3.0,1.0,10.0,20.0,25.0
