Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
788,3.0,1.0,12.7,1.3,4.0,0.32,0.0,0.0,0,1.3,4.0,0.32,0.32,0.7,1.3,0.54,1.0,1.7,2.7,0.7,0.3,0.0,0.3,0.7,3.3
