Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
872,Drew Eubanks,"February 1, 1997",57,3,533,75,134,0.56,1,1,1.0,74,133,0.56,0.56,43,55,0.78,41,117,158,27,8,37,35,62,194,0
