Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,23.0,LAL,NBA,SF,71.0,46.0,24.8,4.1,8.1,0.508,0.0,0.1,0.0,4.1,8.0,0.512,0.508,1.4,2.3,0.596,3.1,2.7,5.8,1.4,1.4,0.4,1.2,2.5,9.6
1995,24.0,LAL,NBA,SF,56.0,15.0,17.0,2.5,5.3,0.468,0.1,0.4,0.143,2.4,4.9,0.493,0.473,1.1,1.5,0.721,1.3,1.9,3.3,1.1,0.9,0.2,1.3,1.5,6.1
1996,25.0,LAL,NBA,SF,76.0,6.0,13.3,1.5,3.6,0.43,0.1,0.2,0.308,1.5,3.4,0.436,0.438,0.7,1.1,0.663,1.1,1.7,2.8,0.7,0.6,0.1,0.5,1.4,3.8
1997,26.0,VAN,NBA,SF,41.0,27.0,25.8,3.3,7.1,0.471,0.2,0.8,0.258,3.1,6.3,0.496,0.485,1.5,2.4,0.619,2.4,4.0,6.4,1.9,1.5,0.4,1.6,2.4,8.3
1998,27.0,VAN,NBA,SF,82.0,0.0,18.2,3.0,6.3,0.481,0.1,0.4,0.3,2.9,5.9,0.492,0.489,1.4,1.9,0.703,1.8,2.6,4.4,1.5,0.8,0.5,1.3,2.0,7.5
1999,28.0,PHI,NBA,SF,43.0,43.0,30.6,3.4,8.1,0.421,0.2,0.5,0.391,3.2,7.6,0.423,0.434,1.2,2.0,0.631,2.6,3.9,6.5,1.8,2.0,0.5,1.8,3.3,8.3
2001,30.0,PHI,NBA,SF,82.0,80.0,32.3,3.3,7.5,0.445,0.2,0.7,0.263,3.2,6.8,0.463,0.457,1.5,2.1,0.719,2.4,4.8,7.2,1.7,1.2,0.4,1.3,2.7,8.4
2002,31.0,CHH,NBA,SF,45.0,18.0,19.8,1.6,4.4,0.369,0.0,0.1,0.167,1.6,4.3,0.375,0.371,0.6,0.9,0.625,1.6,2.6,4.1,1.2,0.9,0.3,0.9,1.7,3.8
2003,32.0,NOH,NBA,SG,81.0,32.0,18.5,1.8,4.4,0.409,0.3,1.0,0.354,1.5,3.5,0.425,0.448,0.5,0.9,0.554,1.7,2.6,4.4,1.3,0.8,0.2,0.6,1.7,4.5
2004,33.0,NOH,NBA,SF,78.0,51.0,21.8,1.9,4.8,0.397,0.6,1.8,0.309,1.4,3.0,0.449,0.455,0.4,0.7,0.667,1.2,2.8,4.0,1.5,0.6,0.2,0.8,2.0,4.8
2005,34.0,NOH,NBA,SF,44.0,27.0,21.2,1.5,4.3,0.36,0.3,0.8,0.297,1.3,3.5,0.375,0.389,0.4,0.5,0.739,1.3,2.7,4.0,2.0,0.7,0.3,1.3,1.9,3.7
