Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1717,28.0,0.0,110.0,4.93,20.03,0.25,0.0,0.0,0,4.93,20.03,0.25,4.63,6.33,0.73,5.83,3.1,8.93,9.7,0.77,0.0,8.13,1.57,14.47,71.67,110.33
