Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,22.0,SAS,NBA,SG,79.0,1685.0,15.3,0.538,0.018,0.282,8.0,9.7,8.9,21.5,3.5,0.8,19.8,20.0,,1.1,2.0,3.1,0.087,,-0.2,1.1,0.9,1.2
1986,23.0,SAS,NBA,SG,82.0,2878.0,19.5,0.563,0.027,0.299,7.5,12.8,10.2,21.8,4.8,0.8,17.1,20.9,,4.0,4.6,8.6,0.143,,1.5,3.3,4.7,4.9
1987,24.0,SAS,NBA,SG,81.0,2697.0,18.5,0.51,0.038,0.256,7.3,10.1,8.7,23.2,4.6,0.7,14.7,24.5,,1.8,3.4,5.3,0.094,,0.9,2.1,3.0,3.4
1988,25.0,SAS,NBA,SG,82.0,2978.0,18.9,0.513,0.067,0.259,5.9,12.2,9.0,26.1,3.8,1.3,13.8,24.1,,3.1,2.8,5.8,0.094,,1.7,1.2,2.9,3.7
1989,26.0,SAS,NBA,SG,65.0,2287.0,17.2,0.523,0.047,0.263,7.2,11.4,9.2,25.5,4.0,0.9,17.7,22.2,,1.3,3.1,4.4,0.093,,0.8,1.8,2.5,2.6
1990,27.0,MIL,NBA,SG,81.0,2599.0,18.9,0.542,0.027,0.281,10.0,14.7,12.3,25.6,3.9,0.4,17.0,20.6,,3.6,3.9,7.5,0.138,,1.7,2.0,3.7,3.7
1991,28.0,MIL,NBA,SG,81.0,2598.0,18.6,0.538,0.07,0.291,8.6,12.5,10.5,25.4,4.7,0.4,17.2,20.3,,3.4,4.3,7.7,0.142,,1.6,2.8,4.4,4.2
1992,29.0,MIL,NBA,SG,82.0,2463.0,15.0,0.5,0.228,0.215,7.8,8.5,8.1,21.7,4.3,0.8,18.1,21.0,,1.0,2.7,3.6,0.071,,0.2,1.5,1.6,2.2
1993,30.0,TOT,NBA,SG,69.0,2006.0,13.2,0.519,0.226,0.237,5.8,9.4,7.6,18.6,3.9,0.6,18.3,15.6,,1.0,2.4,3.4,0.08,,-1.4,2.5,1.0,1.6
1993,30.0,MIL,NBA,SG,39.0,1065.0,13.6,0.528,0.19,0.241,5.1,9.9,7.4,21.0,4.2,0.6,19.4,16.0,,0.4,1.2,1.6,0.073,,-1.3,2.3,1.0,0.8
1993,30.0,DET,NBA,SG,30.0,941.0,12.7,0.508,0.269,0.233,6.8,8.9,7.8,16.0,3.6,0.6,16.9,15.1,,0.6,1.2,1.7,0.088,,-1.6,2.7,1.1,0.7
1996,33.0,TOR,NBA,SG,77.0,2478.0,12.7,0.531,0.249,0.26,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,,0.9,1.9,2.8,0.054,,-1.9,1.2,-0.7,0.8
