Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2077,Xavier Munford,"June 1, 1992",20.0,265.0,3.9,0.35,0.32,0.18,3.45,6.85,5.0,19.45,2.55,0.55,18.9,18.55,-0.3,0.2,0.0,-0.09,-6.2,-0.7,-6.9,0.0
