Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2020,27,SAS,San Antonio Spurs,32,39,0.45,4th of 5,-0.65,100.5,0.2,112.4,1.8,113.5,2.9,,G. Popovich (32-39),D. DeRozan (7.3)
