Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,NYK,NBA,SF,81,2945,16.4,0.561,0.002,0.206,7.4,10.9,9.1,6.9,1.8,1.6,10.6,20.1,,5.5,1.9,7.3,0.12,,1.1,-0.7,0.4,1.8
1982,26.0,NYK,NBA,SF,40,550,13.0,0.57,0.0,0.137,6.7,10.4,8.5,5.9,1.2,1.2,9.8,16.1,,0.8,0.3,1.1,0.099,,-0.6,-0.5,-1.1,0.1
