Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
837,Kevin Edwards,1965-10-30,643.0,15819.0,11.76,0.47,0.12,0.18,3.8,8.42,6.03,15.5,2.58,0.65,14.65,21.28,-0.15,1.15,12.7,0.03,-1.99,0.2,-1.81,0.25
