Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,26.0,3062,KCK,Kansas City Kings,Scott Wedman,"July 29, 1952",27.0,NBA,SF,3.0,,116.0,9.0,19.9,0.45,0.6,0.9,0.67,8.4,18.9,0.44,2.5,3.4,0.73,1.9,4.7,6.5,2.8,0.3,0.9,0.6,2.8,21.1
1981,26.0,3062,KCK,Kansas City Kings,Scott Wedman,"July 29, 1952",28.0,NBA,SF,15.0,,657.0,7.1,16.3,0.43,0.5,1.8,0.28,6.6,14.5,0.45,2.2,3.1,0.71,0.9,3.9,4.8,3.2,1.0,0.4,2.1,2.8,16.8
1983,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",30.0,NBA,SF,6.0,,66.0,7.6,13.1,0.58,0.0,1.1,0.0,7.6,12.0,0.64,0.5,1.1,0.5,1.6,6.0,7.6,0.0,0.5,0.0,2.2,6.0,15.8
1984,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",31.0,NBA,SF,17.0,,226.0,6.4,15.3,0.42,0.6,1.1,0.57,5.7,14.2,0.4,0.8,1.6,0.5,3.8,3.7,7.5,2.7,1.0,0.0,2.1,3.0,14.2
1985,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",32.0,NBA,SF,21.0,1.0,350.0,7.5,13.8,0.55,1.0,2.3,0.46,6.5,11.5,0.56,2.7,3.9,0.68,2.3,3.8,6.1,3.4,1.3,0.0,1.2,5.1,18.7
1986,2.0,3062,BOS,Boston Celtics,Scott Wedman,"July 29, 1952",33.0,NBA,SF,12.0,0.0,142.0,5.1,12.9,0.39,0.5,1.0,0.5,4.6,11.9,0.38,0.8,1.0,0.75,2.8,2.8,5.6,2.0,2.3,0.8,1.5,3.5,11.4
