Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2522,Ricky Rubio,"October 21, 1990",585.0,549.0,17913.0,2111.0,5408.0,0.39,498.0,1535.0,0.32,1613.0,3873.0,0.42,0.44,1787.0,2125.0,0.84,383.0,2088.0,2471.0,4518.0,1084.0,77.0,1584.0,1517.0,6507.0,7.0
