Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,23.0,HOU,NBA,PG,49.0,37.0,1456.0,172.0,405.0,0.425,53.0,148.0,0.358,119.0,257.0,0.463,0.49,90.0,110.0,0.818,22.0,89.0,111.0,121.0,44.0,23.0,79.0,98.0,487.0
2001,25.0,HOU,NBA,SG,79.0,49.0,3002.0,527.0,1214.0,0.434,90.0,252.0,0.357,437.0,962.0,0.454,0.471,394.0,474.0,0.831,83.0,314.0,397.0,195.0,84.0,26.0,165.0,169.0,1538.0
2002,26.0,HOU,NBA,SG,74.0,74.0,3116.0,595.0,1358.0,0.438,149.0,377.0,0.395,446.0,981.0,0.455,0.493,267.0,314.0,0.85,63.0,237.0,300.0,187.0,109.0,37.0,180.0,189.0,1606.0
2003,27.0,HOU,NBA,SG,73.0,73.0,3044.0,463.0,1067.0,0.434,112.0,318.0,0.352,351.0,749.0,0.469,0.486,242.0,282.0,0.858,70.0,233.0,303.0,208.0,95.0,36.0,166.0,185.0,1280.0
2004,28.0,HOU,NBA,SG,80.0,80.0,3229.0,460.0,1081.0,0.426,164.0,420.0,0.39,296.0,661.0,0.448,0.501,176.0,217.0,0.811,40.0,322.0,362.0,258.0,107.0,33.0,180.0,179.0,1260.0
2005,29.0,TOT,NBA,SG,66.0,64.0,2388.0,408.0,932.0,0.438,150.0,342.0,0.439,258.0,590.0,0.437,0.518,168.0,205.0,0.82,45.0,184.0,229.0,188.0,74.0,30.0,133.0,152.0,1134.0
2005,29.0,ORL,NBA,SG,23.0,21.0,726.0,128.0,296.0,0.432,58.0,125.0,0.464,70.0,171.0,0.409,0.53,55.0,69.0,0.797,11.0,52.0,63.0,42.0,23.0,9.0,41.0,49.0,369.0
2005,29.0,SAC,NBA,SG,43.0,43.0,1662.0,280.0,636.0,0.44,92.0,217.0,0.424,188.0,419.0,0.449,0.513,113.0,136.0,0.831,34.0,132.0,166.0,146.0,51.0,21.0,92.0,103.0,765.0
2006,30.0,LAC,NBA,SG,79.0,74.0,2979.0,429.0,1008.0,0.426,83.0,245.0,0.339,346.0,763.0,0.453,0.467,229.0,273.0,0.839,50.0,291.0,341.0,238.0,93.0,36.0,145.0,208.0,1170.0
2007,31.0,LAC,NBA,SG,78.0,73.0,2841.0,388.0,882.0,0.44,101.0,246.0,0.411,287.0,636.0,0.451,0.497,200.0,239.0,0.837,52.0,215.0,267.0,198.0,92.0,24.0,145.0,186.0,1077.0
2008,32.0,LAC,NBA,SG,77.0,38.0,2702.0,377.0,870.0,0.433,67.0,192.0,0.349,310.0,678.0,0.457,0.472,163.0,199.0,0.819,50.0,225.0,275.0,202.0,78.0,34.0,123.0,152.0,984.0
2009,33.0,LAC,NBA,SG,11.0,11.0,365.0,63.0,146.0,0.432,12.0,35.0,0.343,51.0,111.0,0.459,0.473,13.0,18.0,0.722,9.0,20.0,29.0,12.0,15.0,2.0,18.0,21.0,151.0
