Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,30.0,SAS,NBA,C,78,12,18.4,2.7,5.0,.545,0.0,0.0,.000,2.7,4.9,.548,.545,1.2,1.8,.674,1.1,3.1,4.2,1.3,0.8,0.5,1.2,2.9,6.6
1990-91,31.0,MIL,NBA,PF,75,73,25.5,5.0,9.4,.527,0.0,0.0,.000,5.0,9.4,.528,.527,2.6,3.3,.798,1.7,4.0,5.7,1.7,1.1,0.6,2.1,3.4,12.6
1991-92,32.0,MIL,NBA,SF,65,60,23.9,4.7,9.0,.524,0.0,0.1,.500,4.7,8.9,.524,.527,1.9,2.5,.767,1.5,3.8,5.3,1.9,0.9,0.4,1.7,3.4,11.4
1992-93,33.0,MIL,NBA,C,66,64,31.4,6.9,12.7,.545,0.1,0.4,.308,6.8,12.3,.553,.550,3.0,4.1,.728,1.8,4.3,6.1,3.0,1.2,0.7,3.1,3.6,16.9
1993-94,34.0,TOT,NBA,C,71,46,29.5,5.2,10.6,.488,0.1,0.3,.200,5.1,10.3,.496,.491,2.7,3.6,.768,1.2,4.5,5.7,3.1,1.1,0.4,2.5,3.4,13.2
1993-94,34.0,MIL,NBA,C,43,40,33.5,5.8,12.1,.482,0.1,0.4,.167,5.8,11.7,.493,.485,3.4,4.4,.775,1.2,5.3,6.5,3.8,1.2,0.4,2.9,3.8,15.2
1993-94,34.0,CHH,NBA,C,28,6,23.3,4.2,8.3,.502,0.0,0.1,.500,4.1,8.3,.502,.504,1.7,2.3,.746,1.1,3.3,4.5,2.0,1.0,0.4,2.0,2.8,10.1
1994-95,35.0,Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder),Did Not Play (injury—shoulder)
1995-96,36.0,SEA,NBA,C,63,8,15.7,2.0,4.0,.488,0.5,1.3,.405,1.4,2.7,.526,.552,1.0,1.4,.709,0.4,2.0,2.4,0.9,0.4,0.1,1.2,2.9,5.4
1996-97,37.0,BOS,NBA,PF,17,2,15.0,1.9,4.3,.438,0.4,1.2,.350,1.5,3.1,.472,.486,0.6,0.8,.714,0.4,1.6,2.0,0.9,0.3,0.2,1.1,2.5,4.8
