Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,4,351,CHO,Charlotte Hornets,Miles Bridges,"March 21, 1998",20.0,NBA,SF,80,25,1696,237,511,0.46,65,200,0.32,172,311,0.55,0.53,58,77,0.75,67,256,323,95,55,49,50,111,597
2020,4,351,CHO,Charlotte Hornets,Miles Bridges,"March 21, 1998",21.0,NBA,SF,65,64,1995,319,753,0.42,99,300,0.33,220,453,0.49,0.49,106,131,0.81,88,274,362,114,40,48,95,132,843
2021,4,351,CHO,Charlotte Hornets,Miles Bridges,"March 21, 1998",22.0,NBA,PF,32,2,847,118,247,0.48,42,112,0.38,76,135,0.56,0.56,38,41,0.93,40,139,179,62,24,23,57,74,316
