Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
107,B.J. Armstrong,"September 9, 1967",845.0,342.0,18979.0,2995.0,6282.0,0.48,452.0,1076.0,0.42,2543.0,5206.0,0.49,0.51,1244.0,1454.0,0.86,210.0,1226.0,1436.0,2690.0,574.0,47.0,956.0,1233.0,7686.0,0
