SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995 - 96,UTA,82,19780,3129,6417,0.488,377,1013,0.37200000000000005,2752,5404,0.509,1769,2302,0.768,993,2373,3366,2139,667,418,1215,2046,8404
