Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,16.0,1429,MIA,Miami Heat,Michael Lamont James,"June 23, 1975",26.0,NBA,PG,15,0,7.9,1.0,2.9,0.349,0.5,1.4,0.381,0.5,1.5,0.318,0.442,0.3,0.5,0.571,0.1,0.8,0.9,1.3,0.4,0.1,0.9,1.1,2.8
2003,16.0,1429,MIA,Miami Heat,Michael Lamont James,"June 23, 1975",27.0,NBA,PG,78,8,22.1,2.8,7.5,0.373,0.9,2.9,0.294,1.9,4.6,0.423,0.43,1.3,1.8,0.732,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,7.8
2004,31.0,1429,TOT,Total After Trade,Michael Lamont James,"June 23, 1975",28.0,NBA,PG,81,55,27.1,3.4,8.1,0.414,1.3,3.5,0.377,2.0,4.6,0.441,0.495,1.3,1.6,0.811,0.3,2.5,2.9,4.2,1.2,0.0,1.5,1.9,9.3
2004,2.0,1429,BOS,Boston Celtics,Michael Lamont James,"June 23, 1975",28.0,NBA,PG,55,55,30.6,3.9,9.3,0.418,1.6,4.1,0.381,2.3,5.2,0.447,0.502,1.4,1.7,0.8,0.4,2.8,3.2,4.4,1.3,0.0,1.5,2.1,10.7
2004,9.0,1429,DET,Detroit Pistons,Michael Lamont James,"June 23, 1975",28.0,NBA,PG,26,0,19.7,2.3,5.7,0.401,0.8,2.1,0.364,1.5,3.5,0.424,0.469,1.0,1.2,0.844,0.3,1.9,2.2,3.7,1.0,0.0,1.6,1.7,6.3
2005,31.0,1429,TOT,Total After Trade,Michael Lamont James,"June 23, 1975",29.0,NBA,PG,74,5,25.1,4.5,10.1,0.441,1.4,3.5,0.386,3.1,6.6,0.47,0.507,1.5,2.0,0.752,0.5,2.3,2.8,3.6,0.9,0.1,1.4,2.4,11.8
2005,17.0,1429,MIL,Milwaukee Bucks,Michael Lamont James,"June 23, 1975",29.0,NBA,PG,47,0,24.8,4.4,9.8,0.446,1.2,3.2,0.382,3.1,6.6,0.477,0.509,1.4,1.9,0.744,0.5,2.1,2.6,3.9,0.9,0.1,1.7,2.4,11.4
2005,11.0,1429,HOU,Houston Rockets,Michael Lamont James,"June 23, 1975",29.0,NBA,PG,27,5,25.6,4.7,10.8,0.433,1.6,4.0,0.393,3.1,6.8,0.457,0.505,1.6,2.0,0.764,0.4,2.7,3.2,2.9,0.9,0.1,1.0,2.2,12.4
2006,28.0,1429,TOR,Toronto Raptors,Michael Lamont James,"June 23, 1975",30.0,NBA,PG,79,79,37.0,7.3,15.5,0.469,2.1,4.8,0.442,5.2,10.7,0.481,0.538,3.6,4.3,0.837,0.6,2.7,3.3,5.8,0.9,0.0,2.6,2.7,20.3
2007,18.0,1429,MIN,Minnesota Timberwolves,Michael Lamont James,"June 23, 1975",31.0,NBA,PG,82,65,25.2,3.6,8.6,0.422,1.0,2.6,0.372,2.6,6.0,0.445,0.479,1.9,2.2,0.837,0.3,1.7,2.0,3.6,0.7,0.1,1.6,2.1,10.1
2008,31.0,1429,TOT,Total After Trade,Michael Lamont James,"June 23, 1975",32.0,NBA,PG,54,1,13.3,1.9,5.4,0.348,0.6,1.8,0.32,1.3,3.6,0.363,0.402,0.7,0.9,0.813,0.3,1.0,1.3,1.1,0.4,0.0,0.7,1.0,5.0
