Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
24,Mark Aguirre,"December 10, 1959",1003.0,30327.0,17.84,0.53,0.11,0.3,6.49,11.39,8.95,16.71,1.15,0.63,12.15,27.97,48.7,23.4,72.5,0.11,1.99,-1.03,0.97,1.71
