Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005,9,724,DET,Detroit Pistons,22.0,NBA,SG,30.0,4.0,459.0,42.0,117.0,0.36,9.0,35.0,0.26,33.0,82.0,0.4,0.4,23.0,40.0,0.57,13.0,42.0,55.0,38.0,22.0,6.0,23.0,44.0,116.0
2006,9,724,DET,Detroit Pistons,23.0,NBA,SG,68.0,1.0,726.0,91.0,226.0,0.4,20.0,60.0,0.33,71.0,166.0,0.43,0.45,45.0,67.0,0.67,28.0,85.0,113.0,44.0,21.0,15.0,36.0,86.0,247.0
2007,9,724,DET,Detroit Pistons,24.0,NBA,SG,82.0,1.0,1372.0,156.0,376.0,0.42,46.0,138.0,0.33,110.0,238.0,0.46,0.48,70.0,89.0,0.79,67.0,199.0,266.0,88.0,46.0,8.0,61.0,97.0,428.0
2008,28,724,TOR,Toronto Raptors,25.0,NBA,SG,82.0,0.0,1928.0,251.0,632.0,0.4,120.0,314.0,0.38,131.0,318.0,0.41,0.49,116.0,156.0,0.74,66.0,293.0,359.0,145.0,69.0,11.0,75.0,177.0,738.0
2010,17,724,MIL,Milwaukee Bucks,27.0,NBA,SF,75.0,66.0,2279.0,299.0,732.0,0.41,134.0,365.0,0.37,165.0,367.0,0.45,0.5,93.0,119.0,0.78,51.0,343.0,394.0,202.0,80.0,21.0,119.0,138.0,825.0
2011,17,724,MIL,Milwaukee Bucks,28.0,NBA,SF,49.0,40.0,1590.0,200.0,513.0,0.39,105.0,284.0,0.37,95.0,229.0,0.42,0.49,60.0,75.0,0.8,24.0,176.0,200.0,112.0,76.0,8.0,57.0,72.0,565.0
2012,17,724,MIL,Milwaukee Bucks,29.0,NBA,SF,54.0,53.0,1537.0,182.0,453.0,0.4,86.0,239.0,0.36,96.0,214.0,0.45,0.5,38.0,48.0,0.79,20.0,188.0,208.0,123.0,79.0,10.0,66.0,99.0,488.0
2013,11,724,HOU,Houston Rockets,30.0,NBA,SF,67.0,5.0,1689.0,251.0,620.0,0.4,158.0,421.0,0.38,93.0,199.0,0.47,0.53,48.0,56.0,0.86,18.0,202.0,220.0,135.0,68.0,9.0,72.0,114.0,708.0
