Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
748,33,0,221.0,4.7,12.9,0.36,0.0,0.7,0,4.7,12.2,0.39,2.4,3.7,0.65,1.0,1.5,2.4,5.5,1.3,0.3,2.8,6.5,11.9
