SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,30,WAS,Antawn Jamison,32.0,81,81.0,3096,674,1441,0.47,112,319,0.35,562,1122,0.5,0.51,341,452,0.75,196,525,721,153,95,25,125,218,1801
2009,30,WAS,Caron Butler,28.0,67,67.0,2585,491,1085,0.45,65,210,0.31,426,875,0.49,0.48,345,402,0.86,118,296,414,290,106,20,210,165,1392
2009,30,WAS,Dominic McGuire,23.0,79,57.0,2072,140,324,0.43,2,4,0.5,138,320,0.43,0.44,74,102,0.72,113,315,428,198,62,74,92,153,356
2009,30,WAS,Nick Young,23.0,82,5.0,1837,336,756,0.44,56,164,0.34,280,592,0.47,0.48,164,193,0.85,31,119,150,95,39,20,92,140,892
2009,30,WAS,Andray Blatche,22.0,71,36.0,1703,297,630,0.47,5,21,0.24,292,609,0.48,0.48,114,162,0.7,126,252,378,118,53,74,117,211,713
2009,30,WAS,Mike James,33.0,53,50.0,1575,189,489,0.39,66,180,0.37,123,309,0.4,0.45,67,80,0.84,24,102,126,193,42,6,91,101,511
2009,30,WAS,Darius Songaila,30.0,77,29.0,1521,243,457,0.53,0,1,0.0,243,456,0.53,0.53,80,90,0.89,75,152,227,94,64,20,74,200,566
2009,30,WAS,JaVale McGee,21.0,75,14.0,1143,191,387,0.49,0,0,,191,387,0.49,0.49,107,162,0.66,120,174,294,23,33,75,61,155,489
2009,30,WAS,Javaris Crittenton,21.0,56,10.0,1130,124,270,0.46,2,14,0.14,122,256,0.48,0.46,48,81,0.59,53,107,160,145,39,6,79,96,298
2009,30,WAS,DeShawn Stevenson,27.0,32,25.0,886,72,231,0.31,35,129,0.27,37,102,0.36,0.39,32,60,0.53,11,65,76,98,21,2,32,43,211
2009,30,WAS,Juan Dixon,30.0,50,6.0,816,101,256,0.4,25,75,0.33,76,181,0.42,0.44,34,39,0.87,8,59,67,118,35,6,70,74,261
2009,30,WAS,Etan Thomas,30.0,26,7.0,306,32,66,0.48,0,0,,32,66,0.48,0.48,16,23,0.7,25,41,66,6,3,18,18,35,80
2009,30,WAS,Antonio Daniels,33.0,13,5.0,288,18,45,0.4,5,11,0.46,13,34,0.38,0.46,25,33,0.76,0,22,22,47,7,0,13,14,66
2009,30,WAS,Oleksiy Pecherov,23.0,32,0.0,277,39,101,0.39,14,43,0.33,25,58,0.43,0.46,24,29,0.83,35,41,76,2,6,3,10,34,116
2009,30,WAS,Dee Brown,24.0,17,11.0,233,17,44,0.39,6,20,0.3,11,24,0.46,0.46,1,3,0.33,7,21,28,33,10,0,14,22,41
2009,30,WAS,Brendan Haywood,29.0,6,5.0,175,24,50,0.48,0,0,,24,50,0.48,0.48,10,21,0.48,13,31,44,8,4,15,9,14,58
2009,30,WAS,Gilbert Arenas,27.0,2,2.0,63,6,23,0.26,2,7,0.29,4,16,0.25,0.3,12,16,0.75,1,8,9,20,0,1,1,4,26
2009,30,WAS,Team Totals,,82,,19705,2994,6655,0.45,395,1198,0.33,2599,5457,0.48,0.48,1494,1948,0.77,956,2330,3286,1641,619,365,1146,1679,7877
