Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,24,12,PHO,Phoenix Suns,Alvan Adams,28,80,2447,16.8,0.53,0.0,0.22,7.6,16.7,12.4,21.8,2.2,1.7,18.4,22.0,2.0,4.5,6.5,0.13,0.8,1.7,2.5,2.8
1983,24,2579,PHO,Phoenix Suns,Alvin Scott,27,81,1139,11.8,0.54,0.01,0.42,6.1,15.2,10.9,10.8,2.0,1.5,17.2,13.3,0.9,2.0,2.9,0.12,-1.2,1.8,0.6,0.8
1983,24,2314,PHO,Phoenix Suns,Charles Pittman,24,28,170,6.8,0.56,0.02,0.92,8.8,11.2,10.1,5.2,0.6,2.3,28.1,18.8,-0.1,0.2,0.1,0.03,-5.6,-0.2,-5.8,-0.2
1983,24,2838,PHO,Phoenix Suns,David Thirdkill,22,49,521,7.5,0.48,0.04,0.46,6.2,8.9,7.6,9.1,1.7,0.4,19.0,19.8,-0.4,0.7,0.3,0.02,-5.0,-0.4,-5.5,-0.5
1983,24,1481,PHO,Phoenix Suns,Dennis Johnson,28,77,2551,14.8,0.53,0.04,0.43,4.2,10.1,7.2,20.4,1.8,0.9,16.6,19.6,3.0,3.6,6.6,0.12,0.3,0.6,0.9,1.9
1983,24,832,PHO,Phoenix Suns,James Edwards,27,16,285,14.4,0.53,0.0,0.42,7.7,14.9,11.4,13.4,0.8,1.0,12.4,21.9,0.4,0.4,0.8,0.13,-1.3,0.0,-1.4,0.1
1983,24,594,PHO,Phoenix Suns,Jeff Cook,26,45,551,9.0,0.49,0.01,0.38,9.2,16.3,12.9,13.3,1.0,1.3,25.3,16.4,-0.2,0.8,0.6,0.05,-3.6,0.6,-3.1,-0.1
1983,24,1654,PHO,Phoenix Suns,Joel Kramer,27,54,458,8.8,0.46,0.01,0.15,10.3,10.9,10.6,10.0,1.5,0.7,16.5,11.9,0.2,0.6,0.8,0.08,-2.2,0.6,-1.6,0.0
1983,24,1284,PHO,Phoenix Suns,Johnny High,25,82,1155,8.6,0.48,0.02,0.63,4.5,9.6,7.2,16.3,3.5,1.6,27.7,13.5,-1.0,2.2,1.2,0.05,-4.0,3.3,-0.7,0.4
1983,24,1807,PHO,Phoenix Suns,Kyle Macy,25,82,1836,16.1,0.58,0.12,0.23,2.6,7.1,5.0,21.0,1.6,0.2,11.4,17.5,4.3,2.2,6.4,0.17,1.5,0.4,1.9,1.8
1983,24,2109,PHO,Phoenix Suns,Larry Nance,23,82,2914,18.7,0.57,0.0,0.27,9.5,17.1,13.5,9.7,1.6,4.2,13.7,19.4,4.8,5.6,10.5,0.17,1.7,1.8,3.5,4.0
1983,24,1785,PHO,Phoenix Suns,Maurice Lucas,30,77,2586,16.1,0.53,0.0,0.34,9.0,24.5,17.1,11.9,1.0,0.9,15.5,22.5,2.4,4.7,7.1,0.13,-0.2,0.0,-0.3,1.1
1983,24,3094,PHO,Phoenix Suns,Rory White,23,65,626,14.7,0.57,0.0,0.47,8.7,9.8,9.3,6.9,1.2,0.2,15.3,21.7,0.8,0.7,1.5,0.12,0.3,-1.3,-1.1,0.2
1983,24,702,PHO,Phoenix Suns,Walter Davis,28,80,2491,19.1,0.55,0.02,0.18,2.9,5.7,4.4,25.1,2.2,0.3,11.9,25.8,4.9,3.2,8.1,0.16,2.3,0.0,2.3,2.7
