Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,1,2513,ATL,Atlanta Hawks,Dan Roundfield,29,77,2811,18.8,0.53,0.02,0.38,9.8,23.4,16.6,12.4,1.0,2.3,15.0,24.2,2.9,4.5,7.4,0.13,1.3,0.5,1.7,2.6
1983,1,3119,ATL,Atlanta Hawks,Dominique Wilkins,23,82,2697,16.6,0.52,0.01,0.28,8.9,9.9,9.4,7.7,1.5,1.3,11.6,23.9,2.9,2.9,5.8,0.1,1.2,-0.6,0.5,1.7
1983,1,1484,ATL,Atlanta Hawks,Eddie Johnson,27,61,1813,16.0,0.51,0.05,0.28,1.5,5.7,3.6,27.7,1.6,0.2,13.9,25.7,1.6,1.5,3.0,0.08,0.8,-1.1,-0.3,0.8
1983,1,1489,ATL,Atlanta Hawks,George Johnson,34,37,461,10.8,0.49,0.0,0.33,10.2,16.8,13.5,4.6,1.1,7.2,22.5,7.6,0.1,0.8,1.0,0.1,-2.8,3.7,0.9,0.3
1983,1,690,ATL,Atlanta Hawks,Johnny Davis,27,53,1465,16.8,0.52,0.03,0.36,2.7,6.6,4.6,32.0,1.4,0.3,14.8,21.9,2.3,1.2,3.5,0.11,1.8,-0.9,0.9,1.1
1983,1,823,ATL,Atlanta Hawks,Keith Edmonson,22,32,309,6.8,0.37,0.01,0.19,6.9,6.5,6.7,10.3,1.7,1.1,11.7,23.0,-0.6,0.3,-0.3,-0.05,-5.0,-0.8,-5.9,-0.3
1983,1,1045,ATL,Atlanta Hawks,Mike Glenn,27,73,1124,15.1,0.55,0.0,0.2,1.5,7.0,4.3,17.3,1.3,0.5,9.7,19.8,2.0,0.9,2.9,0.13,-0.2,0.2,0.0,0.6
1983,1,2698,ATL,Atlanta Hawks,Randy Smith,34,15,142,11.5,0.49,0.03,0.21,1.5,4.5,3.0,15.3,0.7,0.0,11.1,23.8,0.1,0.1,0.1,0.05,-2.9,-0.9,-3.8,-0.1
1983,1,396,ATL,Atlanta Hawks,Rickey Brown,24,26,305,12.4,0.51,0.01,0.38,12.2,18.4,15.3,4.3,0.8,0.9,15.3,19.6,0.1,0.4,0.5,0.08,-2.6,-1.2,-3.8,-0.1
1983,1,2723,ATL,Atlanta Hawks,Rory Sparrow,24,49,1548,13.7,0.55,0.03,0.22,2.7,7.0,4.8,22.7,2.2,0.0,18.3,18.5,1.2,1.6,2.8,0.09,-1.2,0.4,-0.8,0.5
1983,1,1802,ATL,Atlanta Hawks,Rudy Macklin,24,73,1171,10.9,0.53,0.01,0.36,7.7,9.5,8.6,8.6,1.7,0.5,17.6,18.0,0.5,1.2,1.8,0.07,-2.7,0.0,-2.7,-0.2
1983,1,2277,ATL,Atlanta Hawks,Sam Pellom,31,2,9,6.6,0.33,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.8,0.0,0.0,0.0,-0.1,-4.4,-0.2,-4.6,0.0
1983,1,1224,ATL,Atlanta Hawks,Scott Hastings,22,10,42,8.8,0.38,0.12,0.38,12.7,12.6,12.6,6.5,1.2,1.3,13.9,21.5,-0.1,0.0,0.0,-0.02,-4.0,-0.5,-4.5,0.0
1983,1,1227,ATL,Atlanta Hawks,Steve Hawes,32,46,860,8.0,0.42,0.06,0.25,6.6,21.5,14.1,9.3,1.6,0.5,21.2,16.7,-1.2,1.3,0.1,0.01,-4.7,0.5,-4.2,-0.5
1983,1,1952,ATL,Atlanta Hawks,Tom McMillen,30,61,1364,10.8,0.52,0.0,0.31,4.5,12.4,8.5,7.9,0.6,1.0,14.2,17.2,0.7,1.3,2.0,0.07,-2.0,-0.4,-2.4,-0.1
1983,1,2501,ATL,Atlanta Hawks,Tree Rollins,27,80,2472,15.4,0.54,0.0,0.26,9.1,22.8,16.0,4.1,1.0,7.8,14.3,11.2,2.3,5.0,7.3,0.14,-1.0,3.7,2.7,3.0
1983,1,1873,ATL,Atlanta Hawks,Wes Matthews,23,64,1187,11.9,0.47,0.11,0.26,2.2,5.9,4.1,29.8,2.5,0.4,20.6,20.9,-0.6,1.3,0.7,0.03,-1.7,-0.3,-2.0,0.0
