Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1980,6,2540,CLE,Cleveland Cavaliers,Campy Russell,1952-01-12,28.0,NBA,SF,41.0,,1331.0,9.7,21.5,0.45,0.0,0.3,0.11,9.7,21.2,0.46,6.1,8.2,0.74,2.6,5.1,7.7,5.9,2.5,0.7,5.1,3.9,25.5,99.0,105.0
1981,20,2540,NYK,New York Knicks,Campy Russell,1952-01-12,29.0,NBA,SF,79.0,,2865.0,8.4,18.2,0.46,0.1,0.4,0.31,8.3,17.7,0.47,4.4,5.7,0.78,1.8,4.0,5.9,4.3,1.6,0.1,3.5,4.1,21.4,102.0,107.0
1982,20,2540,NYK,New York Knicks,Campy Russell,1952-01-12,30.0,NBA,SF,77.0,63.0,2358.0,8.4,17.6,0.48,0.5,1.2,0.44,7.9,16.4,0.48,4.7,6.0,0.78,1.8,3.1,4.8,5.8,1.6,0.2,4.0,4.5,22.0,105.0,111.0
1985,6,2540,CLE,Cleveland Cavaliers,Campy Russell,1952-01-12,33.0,NBA,SF,3.0,0.0,24.0,3.9,13.7,0.29,0.0,2.0,0.0,3.9,11.8,0.33,3.9,5.9,0.67,0.0,9.8,9.8,5.9,0.0,0.0,9.8,5.9,11.8,56.0,110.0
