Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,27,2544,SAS,San Antonio Spurs,20.0,NBA,PF,3,48,8.8,0.45,0.5,0.25,2.2,20.2,11.2,16.3,0.0,3.7,10.1,17.8,,0.0,0.0,0.0,0.01,,-2.4,-1.7,-4.1,0.0
2021,27,2544,SAS,San Antonio Spurs,21.0,NBA,PF,3,8,-1.4,0.34,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,,0.0,0.0,0.0,-0.22,,-4.7,-8.7,-13.4,0.0
