Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
514,1215.0,892.0,1547.24,3.76,6.33,0.59,0.0,0.0,0,3.76,6.31,0.6,2.69,4.25,0.63,3.9,8.13,12.03,1.18,0.74,1.41,1.91,4.08,10.21
