Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014,24.0,TOT,NBA,C,31.0,6.0,390.0,38.0,83.0,0.458,0.0,0.0,,38.0,83.0,0.458,0.458,21.0,32.0,0.656,38.0,89.0,127.0,5.0,7.0,22.0,18.0,66.0,97.0
2014,24.0,GSW,NBA,C,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2014,24.0,PHI,NBA,C,11.0,0.0,150.0,15.0,29.0,0.517,0.0,0.0,,15.0,29.0,0.517,0.517,7.0,13.0,0.538,11.0,38.0,49.0,3.0,0.0,9.0,9.0,28.0,37.0
2014,24.0,ORL,NBA,C,16.0,6.0,234.0,23.0,53.0,0.434,0.0,0.0,,23.0,53.0,0.434,0.434,13.0,17.0,0.765,27.0,51.0,78.0,2.0,7.0,13.0,9.0,37.0,59.0
2015,25.0,ORL,NBA,C,59.0,15.0,845.0,91.0,162.0,0.562,0.0,1.0,0.0,91.0,161.0,0.565,0.562,34.0,64.0,0.531,118.0,177.0,295.0,9.0,16.0,50.0,51.0,141.0,216.0
2016,26.0,ORL,NBA,C,58.0,20.0,705.0,99.0,177.0,0.559,0.0,0.0,,99.0,177.0,0.559,0.559,57.0,76.0,0.75,67.0,161.0,228.0,13.0,22.0,46.0,32.0,109.0,255.0
2017,27.0,SAS,NBA,C,76.0,37.0,1330.0,161.0,259.0,0.622,0.0,0.0,,161.0,259.0,0.622,0.622,65.0,93.0,0.699,129.0,367.0,496.0,44.0,37.0,61.0,61.0,180.0,387.0
2018,28.0,ATL,NBA,C,62.0,46.0,1542.0,250.0,477.0,0.524,50.0,141.0,0.355,200.0,336.0,0.595,0.577,67.0,86.0,0.779,100.0,389.0,489.0,90.0,40.0,51.0,86.0,162.0,617.0
2019,29.0,ATL,NBA,C,64.0,52.0,1609.0,259.0,526.0,0.492,83.0,217.0,0.382,176.0,309.0,0.57,0.571,92.0,113.0,0.814,105.0,375.0,480.0,90.0,69.0,71.0,84.0,214.0,693.0
2020,30.0,TOT,NBA,C,44.0,18.0,774.0,102.0,255.0,0.4,22.0,107.0,0.206,80.0,148.0,0.541,0.443,30.0,36.0,0.833,60.0,189.0,249.0,22.0,25.0,41.0,57.0,133.0,256.0
2020,30.0,SAC,NBA,C,34.0,10.0,541.0,69.0,171.0,0.404,14.0,71.0,0.197,55.0,100.0,0.55,0.444,23.0,28.0,0.821,46.0,121.0,167.0,15.0,15.0,26.0,47.0,93.0,175.0
2020,30.0,ATL,NBA,C,10.0,8.0,233.0,33.0,84.0,0.393,8.0,36.0,0.222,25.0,48.0,0.521,0.44,7.0,8.0,0.875,14.0,68.0,82.0,7.0,10.0,15.0,10.0,40.0,81.0
