Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2014,3,1139,BRK,Brooklyn Nets,Jorge Gutierrez,"December 27, 1988",25.0,NBA,PG,15.0,2.0,244.0,5.4,11.6,0.46,0.6,2.6,0.25,4.7,9.0,0.52,1.9,2.6,0.75,0.6,4.1,4.7,6.5,2.2,0.2,3.0,8.0,13.3,101.0,109.0
2015,31,1139,TOT,Total After Trade,Jorge Gutierrez,"December 27, 1988",26.0,NBA,PG,20.0,1.0,175.0,6.4,12.0,0.54,0.0,0.9,0.0,6.4,11.1,0.58,2.6,3.8,0.69,1.5,5.9,7.3,6.4,1.8,0.0,3.5,7.3,15.5,105.0,105.0
2015,3,1139,BRK,Brooklyn Nets,Jorge Gutierrez,"December 27, 1988",26.0,NBA,PG,10.0,0.0,44.0,8.2,16.5,0.5,0.0,1.2,0.0,8.2,15.3,0.54,2.4,3.5,0.67,0.0,8.2,8.2,8.2,1.2,0.0,3.5,10.6,18.8,101.0,108.0
2015,17,1139,MIL,Milwaukee Bucks,Jorge Gutierrez,"December 27, 1988",26.0,NBA,PG,10.0,1.0,131.0,5.8,10.5,0.56,0.0,0.8,0.0,5.8,9.7,0.6,2.7,3.9,0.7,1.9,5.1,7.0,5.8,1.9,0.0,3.5,6.2,14.4,107.0,105.0
2016,4,1139,CHO,Charlotte Hornets,Jorge Gutierrez,"December 27, 1988",27.0,NBA,PG,12.0,0.0,63.0,4.8,8.8,0.55,0.0,1.6,0.0,4.8,7.2,0.67,8.0,8.8,0.91,0.0,5.6,5.6,13.5,2.4,0.0,4.8,2.4,17.5,124.0,105.0
