Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
2014,26,SAC,Sacramento Kings,28,54,0.34,4th of 5,-2.08,94.4,0.5,105.7,-1.0,108.8,2.1,,M. Malone (28-54),D. Cousins (7.9)
