Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2343,Otto Porter,"June 3, 1993",485.0,344.0,13133.0,7.9,17.17,0.46,2.6,6.58,0.4,5.29,10.59,0.5,2.31,2.92,0.79,2.12,6.99,9.12,3.02,1.96,0.76,1.74,3.48,20.71,111.8,108.9
