Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,3,137,NJN,New Jersey Nets,John Bagley,27,82,2774,12.4,0.5,0.18,0.2,2.5,8.5,5.4,25.8,1.9,0.2,17.1,17.9,0.8,1.7,2.6,0.04,-0.7,-0.7,-1.4,0.4
1988,3,3129,NJN,New Jersey Nets,Buck Williams,27,70,2637,18.2,0.6,0.0,0.62,12.6,24.4,18.3,6.5,1.3,1.0,15.1,20.0,4.8,2.8,7.6,0.14,1.3,-1.1,0.2,1.5
1988,3,247,NJN,New Jersey Nets,Otis Birdsong,32,67,1882,10.4,0.47,0.03,0.12,4.3,6.0,5.1,18.7,1.4,0.4,14.2,20.3,-0.9,0.8,-0.1,-0.0,-2.0,-1.4,-3.4,-0.7
1988,3,1297,NJN,New Jersey Nets,Roy Hinson,26,48,1747,15.6,0.56,0.0,0.34,6.8,16.6,11.5,6.6,1.3,2.5,12.3,20.9,1.9,1.6,3.5,0.1,-0.4,-0.3,-0.6,0.6
1988,3,1908,NJN,New Jersey Nets,Tim McCormick,25,47,1513,14.4,0.57,0.0,0.32,7.2,17.9,12.4,9.7,0.6,0.6,11.6,18.3,2.1,1.0,3.1,0.1,0.0,-1.0,-1.0,0.4
1988,3,324,NJN,New Jersey Nets,Dudley Bradley,30,63,1432,11.4,0.52,0.28,0.27,2.0,8.5,5.1,14.9,3.9,1.8,17.8,14.6,0.1,1.8,1.9,0.06,-2.2,3.1,0.9,1.0
1988,3,3035,NJN,New Jersey Nets,Pearl Washington,24,68,1379,13.1,0.5,0.09,0.35,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,-0.5,1.2,0.7,0.02,-1.8,-0.1,-1.9,0.0
1988,3,1322,NJN,New Jersey Nets,Dennis Hopson,22,61,1365,10.2,0.47,0.08,0.32,5.2,7.0,6.1,13.3,2.0,1.1,16.0,23.1,-1.3,1.0,-0.3,-0.01,-2.8,-0.8,-3.6,-0.5
1988,3,1049,NJN,New Jersey Nets,Mike Gminski,28,34,1194,15.8,0.52,0.0,0.35,7.7,23.9,15.5,7.3,1.1,1.7,13.2,22.3,0.7,1.3,1.9,0.08,-0.3,-0.6,-0.8,0.3
1988,3,584,NJN,New Jersey Nets,Dallas Comegys,23,75,1122,9.5,0.49,0.0,0.41,5.4,17.5,11.3,8.6,1.6,3.8,21.3,20.5,-1.6,1.3,-0.3,-0.01,-5.0,0.9,-4.2,-0.6
1988,3,562,NJN,New Jersey Nets,Ben Coleman,26,27,657,13.2,0.54,0.01,0.35,9.9,21.0,15.2,9.4,2.1,1.5,20.6,22.4,-0.2,0.8,0.6,0.04,-3.1,0.0,-3.2,-0.2
1988,3,3229,NJN,New Jersey Nets,Orlando Woolridge,28,19,622,14.5,0.51,0.01,0.53,5.6,11.6,8.5,18.0,1.0,1.9,13.6,23.9,0.4,0.4,0.8,0.06,-0.5,-0.9,-1.4,0.1
1988,3,860,NJN,New Jersey Nets,Chris Engler,28,54,399,7.1,0.5,0.0,0.4,9.0,19.9,14.2,5.2,1.1,0.9,21.9,14.0,-0.2,0.3,0.2,0.02,-5.3,-0.7,-6.0,-0.4
1988,3,1939,NJN,New Jersey Nets,Kevin McKenna,29,31,393,9.2,0.52,0.46,0.23,1.1,8.2,4.6,14.5,1.9,0.3,13.7,14.9,0.2,0.2,0.5,0.06,-2.8,0.1,-2.8,-0.1
1988,3,332,NJN,New Jersey Nets,Adrian Branch,24,20,308,10.4,0.46,0.04,0.17,7.3,10.9,9.0,8.3,2.5,2.2,16.8,23.7,-0.5,0.3,-0.1,-0.02,-3.8,-0.4,-4.3,-0.2
1988,3,3031,NJN,New Jersey Nets,Duane Washington,23,15,156,16.1,0.53,0.1,0.48,3.6,13.1,8.2,31.3,3.7,0.0,15.1,16.2,0.3,0.2,0.4,0.14,-0.5,2.6,2.0,0.2
1988,3,3013,NJN,New Jersey Nets,Jamie Waller,23,9,91,7.1,0.44,0.05,0.45,11.1,5.3,8.3,5.2,2.1,0.7,18.7,27.3,-0.2,0.1,-0.2,-0.1,-5.4,-1.8,-7.1,-0.1
1988,3,2175,NJN,New Jersey Nets,Mike O'Koren,29,4,52,13.7,0.51,0.06,0.25,2.2,6.9,4.5,6.0,2.8,2.3,0.0,14.4,0.0,0.1,0.1,0.08,0.9,2.2,3.1,0.1
1988,3,3199,NJN,New Jersey Nets,Ricky Wilson,23,6,47,17.6,0.66,0.09,1.0,2.4,0.0,1.2,19.3,6.2,0.0,20.2,17.8,0.1,0.1,0.1,0.15,-0.2,3.8,3.7,0.1
1988,3,2038,NJN,New Jersey Nets,Johnny Moore,29,1,10,-9.8,0.0,0.0,0.0,11.2,12.0,11.6,12.3,0.0,0.0,75.0,16.9,-0.1,0.0,-0.1,-0.43,-12.2,-10.5,-22.7,-0.1
