Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,30,1615,WSB,Washington Bullets,Bernard King,31,69,2044,15.0,0.55,0.01,0.34,4.7,10.7,7.7,15.3,1.2,0.3,16.3,26.1,1.2,1.6,2.8,0.07,-0.1,-1.2,-1.3,0.3
1988,30,1531,WSB,Washington Bullets,Charles Jones,30,69,1313,9.3,0.47,0.01,0.42,8.9,18.8,13.8,5.7,2.0,5.0,21.3,8.4,0.0,2.2,2.2,0.08,-3.6,3.4,-0.2,0.6
1988,30,2999,WSB,Washington Bullets,Darrell Walker,26,52,940,10.6,0.46,0.02,0.36,5.1,10.1,7.5,14.7,3.2,0.6,17.0,17.8,-0.4,1.2,0.8,0.04,-2.7,2.0,-0.7,0.3
1988,30,1487,WSB,Washington Bullets,Frank Johnson,29,75,1258,13.5,0.49,0.02,0.3,3.4,7.4,5.4,22.2,2.7,0.2,14.9,21.7,0.4,1.3,1.6,0.06,-1.4,0.3,-1.0,0.3
1988,30,2083,WSB,Washington Bullets,Jay Murphy,25,9,46,6.6,0.4,0.0,0.22,9.6,29.4,19.4,3.2,0.0,0.0,16.6,27.1,-0.1,0.1,-0.1,-0.08,-6.1,-3.9,-9.9,-0.1
1988,30,1821,WSB,Washington Bullets,Jeff Malone,26,80,2655,16.1,0.54,0.02,0.28,1.8,6.9,4.3,14.9,0.9,0.3,10.1,26.4,4.0,1.5,5.6,0.1,1.0,-1.4,-0.3,1.1
1988,30,3149,WSB,Washington Bullets,John Williams,21,82,2428,14.9,0.51,0.04,0.28,5.8,14.7,10.2,14.3,2.4,0.8,12.4,19.8,1.9,3.1,5.0,0.1,0.1,1.2,1.3,2.0
1988,30,282,WSB,Washington Bullets,Manute Bol,25,77,1136,10.8,0.47,0.01,0.3,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,-0.1,2.1,2.0,0.08,-3.4,4.5,1.1,0.9
1988,30,31,WSB,Washington Bullets,Mark Alarie,24,63,769,11.6,0.51,0.06,0.16,10.1,13.2,11.6,7.7,0.6,0.9,13.5,19.9,0.3,0.6,0.9,0.06,-1.9,-1.3,-3.2,-0.2
1988,30,1823,WSB,Washington Bullets,Moses Malone,32,79,2692,21.1,0.58,0.01,0.63,15.3,21.5,18.3,6.4,1.1,1.6,15.2,25.2,5.7,3.4,9.2,0.16,3.0,-1.4,1.6,2.5
1988,30,278,WSB,Washington Bullets,Muggsy Bogues,23,79,1628,12.7,0.43,0.04,0.17,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,0.2,2.1,2.3,0.07,-1.0,1.9,0.9,1.2
1988,30,582,WSB,Washington Bullets,Steve Colter,25,56,1361,13.4,0.51,0.02,0.21,4.1,8.6,6.4,24.5,2.0,0.6,14.9,15.6,1.3,1.3,2.5,0.09,0.0,0.8,0.9,1.0
1988,30,500,WSB,Washington Bullets,Terry Catledge,24,70,1610,14.7,0.54,0.0,0.4,12.4,15.2,13.8,5.9,1.0,0.3,12.8,20.2,2.0,1.5,3.5,0.1,0.0,-1.6,-1.6,0.1
