Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,25,POR,Portland Trail Blazers,Clyde Drexler,25,81,3060,24.1,0.56,0.03,0.35,9.2,9.6,9.4,23.5,3.1,1.0,10.9,28.0,9.3,3.9,13.2,0.21,5.7,1.4,7.0,7.0,786
1988,25,POR,Portland Trail Blazers,Terry Porter,24,82,2991,18.1,0.59,0.08,0.36,2.3,11.3,6.8,35.9,2.3,0.3,19.1,16.8,6.5,3.3,9.8,0.16,2.6,0.6,3.2,4.0,2341
1988,25,POR,Portland Trail Blazers,Jerome Kersey,25,79,2888,17.3,0.54,0.01,0.32,7.9,16.7,12.3,11.7,2.0,1.3,10.3,21.3,4.8,3.8,8.6,0.14,1.2,0.6,1.8,2.8,1599
1988,25,POR,Portland Trail Blazers,Kevin Duckworth,23,78,2223,14.9,0.56,0.0,0.47,10.9,17.1,14.0,4.1,0.6,0.8,13.9,22.6,3.0,2.1,5.2,0.11,-0.8,-2.0,-2.8,-0.4,791
1988,25,POR,Portland Trail Blazers,Caldwell Jones,37,79,1778,8.0,0.54,0.02,0.4,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,0.5,2.2,2.7,0.07,-3.0,1.4,-1.7,0.1,1528
1988,25,POR,Portland Trail Blazers,Richard Anderson,27,62,1297,10.7,0.47,0.33,0.17,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,0.4,1.6,2.0,0.08,-1.1,0.2,-1.0,0.3,81
1988,25,POR,Portland Trail Blazers,Michael Holton,26,82,1279,11.4,0.53,0.04,0.36,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,1.3,1.1,2.3,0.09,-1.5,-0.1,-1.5,0.1,1316
1988,25,POR,Portland Trail Blazers,Maurice Lucas,35,73,1191,11.5,0.51,0.01,0.4,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,0.9,1.4,2.3,0.09,-2.2,-0.1,-2.2,-0.1,1785
1988,25,POR,Portland Trail Blazers,Steve Johnson,30,43,1050,14.9,0.55,0.0,0.51,8.6,16.3,12.5,8.0,0.8,1.7,17.0,27.0,0.2,1.1,1.3,0.06,-1.7,-1.4,-3.1,-0.3,1513
1988,25,POR,Portland Trail Blazers,Kiki Vandeweghe,29,37,1038,19.8,0.59,0.1,0.32,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,3.1,0.7,3.8,0.18,3.4,-1.7,1.7,1.0,2954
1988,25,POR,Portland Trail Blazers,Jerry Sichting,31,28,324,11.1,0.61,0.16,0.12,1.3,3.7,2.5,13.1,1.0,0.0,7.8,12.5,0.6,0.2,0.8,0.12,-0.6,-1.0,-1.7,0.0,2624
1988,25,POR,Portland Trail Blazers,Jim Paxson,30,17,263,8.6,0.45,0.08,0.17,3.3,4.1,3.7,13.4,1.2,0.2,8.7,18.9,0.0,0.2,0.2,0.03,-3.4,-1.1,-4.5,-0.2,2264
1988,25,POR,Portland Trail Blazers,Charles Jones,26,37,186,5.9,0.47,0.02,0.82,6.4,11.6,9.0,5.1,0.7,1.9,18.0,14.1,-0.1,0.2,0.1,0.02,-5.1,-0.9,-6.0,-0.2,1531
1988,25,POR,Portland Trail Blazers,Ronnie Murphy,23,18,89,2.9,0.33,0.08,0.22,6.1,7.3,6.7,8.7,2.6,0.6,12.9,27.4,-0.3,0.1,-0.2,-0.13,-9.1,-2.5,-11.5,-0.2,2085
1988,25,POR,Portland Trail Blazers,Nikita Wilson,23,15,54,2.3,0.37,0.0,0.26,4.0,18.0,11.0,7.0,0.0,0.0,16.3,22.4,-0.2,0.0,-0.1,-0.1,-7.6,-3.7,-11.3,-0.1,3196
1988,25,POR,Portland Trail Blazers,Kevin Gamble,22,9,19,-1.0,0.0,0.33,0.0,11.4,5.7,8.5,5.7,4.9,0.0,40.0,10.4,-0.1,0.0,-0.1,-0.14,-7.2,0.2,-7.0,0.0,985
