Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,23,PHI,Philadelphia 76Ers,Charles Barkley,24,80,3170,27.6,0.66,0.12,0.74,14.0,20.8,17.4,14.1,1.6,1.9,15.2,26.7,13.4,3.3,16.7,0.25,7.3,0.1,7.4,7.5,165
1988,23,PHI,Philadelphia 76Ers,Maurice Cheeks,31,79,2871,18.0,0.55,0.02,0.32,2.4,7.9,5.1,33.6,2.9,0.5,14.0,16.9,6.1,2.2,8.3,0.14,2.6,0.8,3.4,3.9,522
1988,23,PHI,Philadelphia 76Ers,Cliff Robinson,27,62,2110,15.7,0.5,0.01,0.28,6.4,16.0,11.1,10.7,1.9,1.1,12.1,26.7,0.7,1.8,2.6,0.06,-0.6,-1.0,-1.7,0.2,2469
1988,23,PHI,Philadelphia 76Ers,Mike Gminski,28,47,1767,17.5,0.53,0.0,0.35,10.7,21.8,16.2,7.4,1.0,2.9,11.1,20.2,2.8,1.8,4.5,0.12,1.3,-0.5,0.8,1.2,1049
1988,23,PHI,Philadelphia 76Ers,Albert King,28,72,1593,7.2,0.44,0.09,0.19,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18.0,-0.9,0.8,-0.1,-0.0,-4.2,-1.2,-5.4,-1.4,1614
1988,23,PHI,Philadelphia 76Ers,Gerald Henderson,32,69,1436,12.5,0.57,0.36,0.38,2.1,5.8,3.9,22.5,2.3,0.2,19.6,18.8,1.4,0.8,2.2,0.08,-0.6,-0.7,-1.3,0.3,1252
1988,23,PHI,Philadelphia 76Ers,David Wingate,24,61,1419,8.5,0.45,0.07,0.24,3.6,4.7,4.1,12.8,1.7,0.9,14.7,21.1,-1.1,0.6,-0.5,-0.02,-3.5,-1.3,-4.8,-1.0,3204
1988,23,PHI,Philadelphia 76Ers,Roy Hinson,26,29,845,13.0,0.51,0.0,0.46,7.3,16.0,11.6,4.8,1.4,4.8,16.2,19.5,0.0,0.9,0.9,0.05,-2.5,0.5,-2.0,0.0,1297
1988,23,PHI,Philadelphia 76Ers,Ben Coleman,26,43,841,11.0,0.57,0.0,0.47,8.0,16.5,12.2,4.0,0.9,1.8,17.6,15.7,0.6,0.6,1.2,0.07,-2.6,-0.6,-3.1,-0.2,562
1988,23,PHI,Philadelphia 76Ers,Danny Vranes,29,57,772,7.0,0.44,0.02,0.29,6.7,10.9,8.8,6.3,1.7,2.6,15.5,8.8,-0.1,0.6,0.6,0.04,-3.0,1.3,-1.7,0.1,2980
1988,23,PHI,Philadelphia 76Ers,Tim McCormick,25,23,601,10.8,0.56,0.0,0.38,9.4,18.4,13.9,6.3,1.2,0.8,17.8,13.8,0.4,0.5,0.9,0.07,-2.2,-0.5,-2.7,-0.1,1908
1988,23,PHI,Philadelphia 76Ers,Mark McNamara,28,42,581,9.4,0.47,0.0,0.5,13.1,18.3,15.7,4.3,0.3,1.2,13.8,13.7,0.3,0.3,0.6,0.05,-2.3,-2.1,-4.4,-0.4,1953
1988,23,PHI,Philadelphia 76Ers,Andrew Toney,30,29,522,13.2,0.52,0.16,0.42,1.8,8.7,5.2,30.9,1.1,0.7,19.8,20.5,0.3,0.2,0.5,0.05,0.6,-2.3,-1.7,0.1,2893
1988,23,PHI,Philadelphia 76Ers,Bob Thornton,25,41,508,8.3,0.56,0.02,0.42,9.3,13.3,11.3,3.1,0.9,0.4,17.0,13.2,0.3,0.2,0.5,0.05,-3.6,-1.3,-4.9,-0.4,2878
1988,23,PHI,Philadelphia 76Ers,Dave Henderson,23,22,351,6.7,0.46,0.01,0.4,3.6,8.0,5.8,14.4,1.7,0.9,22.6,21.3,-0.6,0.2,-0.4,-0.06,-5.5,-1.6,-7.1,-0.4,1250
1988,23,PHI,Philadelphia 76Ers,Vincent Askew,21,14,234,7.1,0.33,0.0,0.15,3.0,8.0,5.5,19.8,2.1,1.5,13.2,16.4,-0.4,0.2,-0.2,-0.04,-3.3,0.5,-2.8,0.0,115
1988,23,PHI,Philadelphia 76Ers,Steve Colter,25,12,152,8.1,0.42,0.0,0.22,5.3,8.4,6.9,24.1,2.0,0.0,20.0,15.3,-0.1,0.1,0.0,0.0,-3.7,0.0,-3.8,-0.1,582
1988,23,PHI,Philadelphia 76Ers,Chris Welp,24,10,132,12.4,0.62,0.0,0.58,9.6,11.5,10.6,5.6,1.9,2.3,18.8,15.3,0.2,0.1,0.3,0.1,-2.6,0.2,-2.3,0.0,3064
