Season,Team ID,Team ABV,Team,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,26,SAC,Sacramento Kings,Otis Thorpe,25,82,3072,18.7,0.57,0.0,0.5,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,6.2,1.9,8.1,0.13,1.8,-1.0,0.9,2.2
1988,26,SAC,Sacramento Kings,Reggie Theus,30,73,2653,16.5,0.53,0.04,0.29,2.9,6.6,4.8,27.2,1.1,0.3,13.6,26.1,3.4,0.3,3.7,0.07,1.5,-2.4,-0.9,0.7
1988,26,SAC,Sacramento Kings,Kenny Smith,22,61,2170,13.3,0.54,0.06,0.29,2.0,4.9,3.5,27.7,2.0,0.2,19.0,18.0,1.6,0.6,2.2,0.05,-0.5,-1.3,-1.8,0.1
1988,26,SAC,Sacramento Kings,Harold Pressley,24,80,2029,12.7,0.51,0.16,0.18,7.4,12.4,9.9,12.7,2.0,1.5,15.1,17.8,0.9,1.3,2.2,0.05,-0.8,-0.1,-0.8,0.6
1988,26,SAC,Sacramento Kings,Joe Kleine,26,82,1999,13.4,0.52,0.0,0.27,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,1.7,1.3,3.1,0.07,-1.7,-1.3,-3.0,-0.5
1988,26,SAC,Sacramento Kings,LaSalle Thompson,26,69,1257,15.3,0.52,0.01,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.3,1.6,1.9,0.07,-2.5,0.4,-2.1,0.0
1988,26,SAC,Sacramento Kings,Terry Tyler,31,74,1185,12.4,0.47,0.02,0.16,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.4,0.8,1.2,0.05,-1.2,0.0,-1.3,0.2
1988,26,SAC,Sacramento Kings,Ed Pinckney,24,79,1177,14.3,0.58,0.01,0.52,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,1.6,0.7,2.3,0.09,-0.4,-0.4,-0.8,0.4
1988,26,SAC,Sacramento Kings,Jawann Oldham,30,54,946,12.9,0.52,0.0,0.35,9.4,25.7,17.5,4.7,0.6,6.5,17.7,14.9,0.0,1.2,1.2,0.06,-3.3,1.4,-1.9,0.0
1988,26,SAC,Sacramento Kings,Derek Smith,26,35,899,13.9,0.54,0.06,0.31,4.2,8.3,6.2,14.5,1.1,1.1,10.4,20.7,1.2,0.2,1.5,0.08,-0.4,-1.2,-1.6,0.1
1988,26,SAC,Sacramento Kings,Mike McGee,28,37,886,15.2,0.5,0.3,0.2,6.2,7.5,6.9,10.1,2.5,0.4,10.0,26.3,0.5,0.5,1.0,0.05,0.6,-1.1,-0.5,0.3
1988,26,SAC,Sacramento Kings,Michael Jackson,23,58,760,7.8,0.42,0.15,0.19,2.4,6.0,4.2,29.8,1.3,0.4,23.9,12.9,-0.3,0.1,-0.2,-0.01,-3.3,-1.7,-4.9,-0.6
1988,26,SAC,Sacramento Kings,Franklin Edwards,28,16,414,9.9,0.51,0.02,0.28,1.0,4.0,2.5,29.9,1.1,0.1,26.7,17.1,-0.2,0.0,-0.2,-0.02,-1.4,-3.0,-4.5,-0.3
1988,26,SAC,Sacramento Kings,Conner Henry,24,15,207,17.8,0.62,0.38,0.37,3.1,7.4,5.3,18.2,1.6,0.8,14.5,21.5,0.5,0.1,0.6,0.14,2.9,-0.8,2.1,0.2
1988,26,SAC,Sacramento Kings,Joe Arlauckas,22,9,85,7.9,0.36,0.0,0.19,7.6,9.0,8.3,13.3,1.7,2.6,7.9,24.0,-0.1,0.1,-0.1,-0.04,-5.1,-1.7,-6.8,-0.1
1988,26,SAC,Sacramento Kings,Martin Nessley,22,9,41,2.3,0.52,0.0,1.33,7.9,16.0,11.9,0.0,1.2,1.4,29.6,6.6,0.0,0.0,0.0,-0.0,-8.6,-0.5,-9.1,-0.1
