Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,29.0,BOS,NBA,PG,36.0,343.0,14.3,0.597,0.371,0.267,0.9,11.8,6.4,22.5,1.7,0.5,13.9,17.1,,0.6,0.4,1.0,0.134,,-1.3,0.7,-0.7,0.1
2020,30.0,BOS,NBA,PG,71.0,1369.0,12.8,0.577,0.282,0.376,1.7,9.4,5.6,17.8,2.2,0.9,15.3,15.5,,1.8,1.8,3.5,0.124,,-1.9,1.3,-0.6,0.5
2021,31.0,GSW,NBA,PG,11.0,173.0,11.0,0.471,0.391,0.457,1.8,11.2,6.5,23.5,2.6,1.0,12.7,15.2,,0.1,0.2,0.3,0.072,,-3.7,0.9,-2.8,0.0
