Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2537,Arvydas Sabonis,"December 19, 1964",470,11375,21.0,0.57,0.09,0.42,7.7,26.77,17.5,15.01,1.79,3.3,14.34,22.73,24.0,23.4,47.1,0.2,1.91,2.36,4.3,2.64
