Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,4,2027,CHO,Charlotte Hornets,Malik Monk,"February 4, 1998",19.0,NBA,SG,63,0,854,6.4,17.9,0.36,3.5,10.2,0.34,3.0,7.7,0.38,1.3,1.6,0.84,0.3,2.4,2.8,3.8,0.8,0.4,2.1,2.5,17.7
2019,4,2027,CHO,Charlotte Hornets,Malik Monk,"February 4, 1998",20.0,NBA,SG,73,0,1258,6.5,16.8,0.39,3.1,9.4,0.33,3.4,7.3,0.46,2.6,2.9,0.88,0.5,3.5,3.9,3.3,1.1,0.5,2.5,3.0,18.7
2020,4,2027,CHO,Charlotte Hornets,Malik Monk,"February 4, 1998",21.0,NBA,SG,55,1,1169,6.5,15.0,0.43,1.8,6.3,0.28,4.7,8.7,0.54,2.5,3.1,0.82,0.8,4.0,4.8,3.5,0.8,0.5,2.4,2.3,17.4
2021,4,2027,CHO,Charlotte Hornets,Malik Monk,"February 4, 1998",22.0,NBA,SG,12,0,241,6.4,13.7,0.47,3.7,7.8,0.48,2.7,6.0,0.45,1.9,2.2,0.87,0.7,3.0,3.7,3.3,0.6,0.3,1.8,2.1,18.5
