Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007,21.0,TOR,NBA,PF,6.0,3.0,181.0,4.4,9.1,0.478,1.4,3.4,0.412,3.0,5.8,0.517,3.0,3.8,0.789,0.6,4.2,4.8,1.2,1.0,0.6,1.4,3.2,13.1
2008,22.0,TOR,NBA,PF,5.0,5.0,104.0,4.5,13.5,0.333,1.4,5.5,0.25,3.1,8.0,0.391,0.7,0.7,1.0,0.3,2.1,2.4,0.7,1.4,1.0,0.7,5.2,11.1
