Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,30,1036,WAS,Washington Wizards,Anthony Gill,1992-10-17,28.0,NBA,PF,13,1,5.5,0.3,0.9,0.33,0.1,0.6,0.12,0.2,0.3,0.75,0.38,0.2,0.3,0.75,0.2,1.2,1.5,0.3,0.2,0.2,0.2,0.2,0.9
