Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,4,1578,CHO,Charlotte Hornets,Frank Kaminsky,"April 4, 1993",22.0,NBA,C,81.0,3.0,1708.0,6.3,15.4,0.41,2.0,5.9,0.34,4.3,9.5,0.46,3.2,4.3,0.73,2.0,7.8,9.8,2.9,1.1,1.3,1.7,3.7,17.8,,105.0,105.0
2017,4,1578,CHO,Charlotte Hornets,Frank Kaminsky,"April 4, 1993",23.0,NBA,C,75.0,16.0,1954.0,8.2,20.6,0.4,3.0,9.1,0.33,5.2,11.5,0.46,3.0,4.0,0.76,1.5,7.2,8.6,4.2,1.2,0.9,2.0,3.6,22.4,,102.0,110.0
2018,4,1578,CHO,Charlotte Hornets,Frank Kaminsky,"April 4, 1993",24.0,NBA,PF,79.0,4.0,1835.0,8.2,19.0,0.43,2.8,7.3,0.38,5.4,11.7,0.46,4.1,5.2,0.8,1.2,6.4,7.7,3.4,1.0,0.5,1.8,2.5,23.2,,110.0,111.0
2019,4,1578,CHO,Charlotte Hornets,Frank Kaminsky,"April 4, 1993",25.0,NBA,C,47.0,0.0,755.0,8.9,19.2,0.46,3.2,9.0,0.36,5.7,10.2,0.55,5.1,6.9,0.74,2.5,8.0,10.5,4.1,0.8,0.8,2.6,4.4,26.1,,115.0,114.0
2020,24,1578,PHO,Phoenix Suns,Frank Kaminsky,"April 4, 1993",26.0,NBA,C,39.0,13.0,777.0,8.4,18.7,0.45,2.5,7.6,0.33,5.9,11.2,0.53,3.7,5.5,0.68,2.1,8.6,10.7,4.6,0.9,0.6,2.3,4.6,23.0,,110.0,112.0
2021,24,1578,PHO,Phoenix Suns,Frank Kaminsky,"April 4, 1993",27.0,NBA,C,15.0,1.0,202.0,9.0,19.5,0.46,2.7,6.8,0.39,6.3,12.7,0.5,2.4,3.9,0.62,3.4,10.7,14.2,5.9,0.7,2.2,2.0,5.1,23.2,,115.0,106.0
