Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,7,1432,DAL,Dallas Mavericks,Antawn Jamison,27,82,2,2376,10.6,19.8,0.54,0.3,0.9,0.4,10.2,18.9,0.54,4.8,6.4,0.75,5.0,6.2,11.3,1.5,1.8,0.7,1.8,3.8,26.3,122,108
2004,7,2998,DAL,Dallas Mavericks,Antoine Walker,27,82,82,2840,8.8,20.5,0.43,1.5,5.5,0.27,7.3,14.9,0.49,1.9,3.4,0.55,3.6,8.8,12.4,6.7,1.2,1.2,3.7,3.8,20.9,101,107
2004,7,943,DAL,Dallas Mavericks,Danny Fortson,27,56,20,625,5.8,11.5,0.51,0.0,0.0,,5.8,11.5,0.51,6.2,7.6,0.82,9.4,11.2,20.6,0.7,1.0,0.9,3.0,12.2,17.9,123,105
2004,7,2161,DAL,Dallas Mavericks,Dirk Nowitzki,25,77,77,2915,10.7,23.1,0.46,1.7,5.1,0.34,8.9,18.0,0.5,6.6,7.5,0.88,1.6,10.2,11.8,3.7,1.6,1.8,2.4,3.8,29.7,116,104
2004,7,2108,DAL,Dallas Mavericks,Eduardo Najera,27,58,7,720,5.1,11.6,0.44,0.1,0.3,0.5,5.0,11.3,0.44,2.1,3.3,0.65,4.8,6.4,11.2,1.8,2.5,1.4,2.1,6.4,12.6,104,105
2004,7,1339,DAL,Dallas Mavericks,Josh Howard,23,67,29,1589,7.4,17.2,0.43,0.6,2.1,0.3,6.8,15.1,0.45,3.1,4.5,0.7,4.8,7.1,11.9,3.1,2.2,1.7,2.2,5.4,18.6,107,105
2004,7,2103,DAL,Dallas Mavericks,Mamadou N'Diaye,28,3,0,7,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,0.0,0.0,0.0,,0.0,7.4,7.4,0.0,0.0,7.4,7.4,7.4,0.0,0,104
2004,7,666,DAL,Dallas Mavericks,Marquis Daniels,23,56,15,1039,10.1,20.4,0.49,0.5,1.8,0.31,9.5,18.6,0.51,3.0,3.9,0.77,3.3,4.0,7.2,5.7,2.6,0.6,2.2,2.5,23.6,115,108
2004,7,916,DAL,Dallas Mavericks,Michael Finley,30,72,72,2778,9.5,21.5,0.44,2.8,6.9,0.4,6.7,14.6,0.46,3.0,3.6,0.85,1.4,4.6,6.0,3.9,1.6,0.7,1.5,2.2,24.9,115,110
2004,7,3175,DAL,Dallas Mavericks,Scott Williams,35,27,11,260,7.3,16.8,0.44,0.0,0.2,0.0,7.3,16.6,0.44,1.4,2.8,0.5,3.0,8.9,11.9,2.2,1.0,1.8,2.0,9.9,16.0,95,106
2004,7,326,DAL,Dallas Mavericks,Shawn Bradley,31,66,5,773,5.9,12.5,0.47,0.0,0.1,0.0,5.9,12.5,0.48,2.7,3.3,0.84,4.8,6.7,11.5,1.3,2.2,4.9,1.1,8.7,14.6,118,102
2004,7,2112,DAL,Dallas Mavericks,Steve Nash,29,78,78,2612,7.8,16.7,0.47,2.1,5.1,0.4,5.8,11.6,0.5,4.5,4.9,0.92,1.2,3.4,4.6,13.5,1.3,0.2,4.1,2.7,22.2,120,111
2004,7,726,DAL,Dallas Mavericks,Tony Delk,30,33,11,509,7.1,18.6,0.38,2.0,6.7,0.3,5.1,11.9,0.42,3.7,4.5,0.84,1.6,4.4,6.0,2.8,2.7,0.7,1.7,4.7,19.9,105,107
2004,7,234,DAL,Dallas Mavericks,Travis Best,31,61,1,762,4.3,11.6,0.37,0.2,1.4,0.15,4.1,10.3,0.4,2.7,3.1,0.87,1.1,3.4,4.6,7.6,2.1,0.3,2.2,4.5,11.6,103,110
