Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2004,11,HOU,Houston Rockets,Cuttino Mobley,28,80,80,3229,7.8,18.3,0.43,2.8,7.1,0.39,5.0,11.2,0.45,3.0,3.7,0.81,0.7,5.5,6.1,4.4,1.8,0.6,3.0,3.0,21.3,,103,101
2004,11,HOU,Houston Rockets,Steve Francis,26,79,79,3194,7.7,19.1,0.4,1.2,4.3,0.29,6.5,14.8,0.44,5.8,7.4,0.78,2.0,5.4,7.4,8.4,2.4,0.6,5.0,4.4,22.4,,99,99
2004,11,HOU,Houston Rockets,Jim Jackson,33,80,80,3119,6.7,15.8,0.42,2.8,7.1,0.4,3.9,8.7,0.44,1.9,2.2,0.84,0.9,7.6,8.5,4.0,1.5,0.4,3.1,4.0,18.1,,101,100
2004,11,HOU,Houston Rockets,Yao Ming,23,82,82,2692,10.9,20.8,0.52,0.0,0.0,0.0,10.9,20.8,0.52,7.3,9.1,0.81,4.0,10.9,14.9,2.5,0.4,3.2,4.1,5.5,29.1,,110,97
2004,11,HOU,Houston Rockets,Maurice Taylor,27,75,10,2081,9.6,20.1,0.48,0.0,0.1,0.0,9.6,20.0,0.48,3.4,4.6,0.74,3.4,6.6,10.1,2.8,1.1,1.2,3.9,6.6,22.6,,98,100
2004,11,HOU,Houston Rockets,Kelvin Cato,29,69,67,1743,5.0,11.3,0.45,0.0,0.0,,5.0,11.3,0.45,3.0,4.5,0.68,4.8,10.0,14.8,2.3,1.6,3.0,2.6,6.4,13.1,,101,95
2004,11,HOU,Houston Rockets,Eric Piatkowski,33,49,0,703,5.6,14.8,0.38,3.3,9.5,0.35,2.3,5.4,0.42,1.1,1.2,0.88,0.8,4.9,5.7,2.0,1.2,0.4,2.3,3.3,15.6,,97,102
2004,11,HOU,Houston Rockets,Clarence Weatherspoon,33,37,0,652,7.2,14.3,0.5,0.0,0.1,0.0,7.2,14.3,0.51,2.9,4.4,0.66,5.0,7.9,12.9,1.4,1.8,1.1,2.2,4.7,17.4,,108,98
2004,11,HOU,Houston Rockets,Mark Jackson,38,42,3,577,3.2,9.5,0.34,0.7,3.9,0.17,2.6,5.6,0.46,2.7,3.7,0.72,0.9,5.7,6.6,11.3,1.6,0.1,5.0,3.9,9.8,,90,101
2004,11,HOU,Houston Rockets,Scott Padgett,27,58,5,547,7.4,16.7,0.44,2.8,6.5,0.43,4.6,10.2,0.45,2.4,3.2,0.75,4.6,9.3,13.9,2.3,1.2,1.3,2.2,7.3,20.0,,112,98
2004,11,HOU,Houston Rockets,Bostjan Nachbar,23,45,3,516,5.0,14.0,0.36,2.4,6.7,0.36,2.5,7.3,0.35,2.2,3.1,0.72,0.8,6.6,7.4,3.2,1.5,1.5,2.4,7.6,14.6,,95,99
2004,11,HOU,Houston Rockets,Moochie Norris,30,30,0,401,3.7,11.9,0.31,1.1,3.1,0.35,2.6,8.7,0.3,2.5,3.3,0.75,0.3,3.8,4.1,6.5,2.2,0.3,4.1,2.2,10.9,,81,101
2004,11,HOU,Houston Rockets,Mike Wilks,24,26,0,145,6.4,13.6,0.47,2.3,3.8,0.6,4.1,9.8,0.42,3.8,4.5,0.83,1.1,4.9,6.0,6.4,1.1,0.0,2.6,5.7,18.8,,119,103
2004,11,HOU,Houston Rockets,Adrian Griffin,29,19,1,133,2.1,7.4,0.28,0.4,0.8,0.5,1.6,6.6,0.25,0.0,1.6,0.0,0.4,7.4,7.8,4.1,2.9,0.8,1.2,7.0,4.5,,72,96
2004,11,HOU,Houston Rockets,Torraye Braggs,27,11,0,132,5.4,11.6,0.46,0.0,0.0,,5.4,11.6,0.46,3.3,5.0,0.67,6.2,7.9,14.1,2.5,1.7,0.8,5.0,8.7,14.1,,93,99
2004,11,HOU,Houston Rockets,Alton Ford,22,9,0,41,8.0,14.7,0.55,0.0,0.0,,8.0,14.7,0.55,4.0,8.0,0.5,4.0,10.7,14.7,4.0,0.0,1.3,4.0,12.0,20.0,,102,99
2004,11,HOU,Houston Rockets,Charles Oakley,40,7,0,25,4.4,13.1,0.33,0.0,0.0,,4.4,13.1,0.33,10.9,13.1,0.83,0.0,10.9,10.9,4.4,0.0,0.0,2.2,17.5,19.7,,110,100
