Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,2,1362,BOS,Boston Celtics,Brandon Hunter,23,36,12,406,6.7,14.7,0.46,0.0,0.4,0.0,6.7,14.3,0.47,2.4,5.5,0.44,6.3,8.6,15.0,2.4,1.6,0.1,2.8,5.1,15.9,98,103
2004,2,1980,BOS,Boston Celtics,Chris Mihm,24,54,16,939,7.0,13.9,0.5,0.0,0.0,,7.0,13.9,0.5,4.2,6.5,0.64,6.0,9.0,15.0,0.6,1.5,2.2,3.6,8.2,18.1,102,101
2004,2,117,BOS,Boston Celtics,Chucky Atkins,29,24,24,793,6.8,16.2,0.42,2.5,7.2,0.35,4.2,9.0,0.47,2.7,3.5,0.78,0.2,2.7,2.9,8.3,1.7,0.1,2.9,2.7,18.8,108,108
2004,2,173,BOS,Boston Celtics,Dana Barros,36,1,0,11,9.4,14.1,0.67,0.0,0.0,,9.4,14.1,0.67,9.4,9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,28.1,162,113
2004,2,3136,BOS,Boston Celtics,Eric Williams,31,21,0,513,7.7,17.8,0.44,1.1,3.2,0.34,6.6,14.6,0.46,7.8,10.9,0.72,2.1,7.4,9.5,2.5,2.2,0.1,3.1,5.2,24.4,105,103
2004,2,3065,BOS,Boston Celtics,Jiri Welsch,24,81,68,2179,6.2,14.5,0.43,1.6,4.3,0.38,4.6,10.2,0.45,3.6,4.9,0.74,1.4,5.6,7.0,4.3,2.4,0.2,3.0,4.2,17.6,102,104
2004,2,1549,BOS,Boston Celtics,Jumaine Jones,24,42,2,373,4.6,13.3,0.34,1.8,6.1,0.3,2.8,7.2,0.38,1.9,3.2,0.61,3.3,6.1,9.4,1.9,1.7,1.2,2.6,6.6,12.8,90,104
2004,2,384,BOS,Boston Celtics,Kedrick Brown,22,21,10,408,5.7,12.5,0.46,1.5,4.0,0.38,4.2,8.5,0.49,1.0,1.6,0.62,2.3,6.3,8.6,3.2,2.1,0.3,1.5,4.8,13.9,109,104
2004,2,2283,BOS,Boston Celtics,Kendrick Perkins,19,10,0,35,11.8,22.1,0.53,0.0,0.0,,11.8,22.1,0.53,8.8,13.2,0.67,7.4,13.2,20.6,4.4,0.0,2.9,7.4,8.8,32.4,103,101
2004,2,158,BOS,Boston Celtics,Marcus Banks,22,81,2,1385,6.6,16.4,0.4,1.0,3.2,0.31,5.6,13.2,0.42,3.7,4.9,0.76,1.1,3.8,4.9,6.5,3.3,0.5,4.6,6.4,17.9,91,103
2004,2,271,BOS,Boston Celtics,Mark Blount,28,82,73,2402,7.3,13.0,0.57,0.0,0.0,,7.3,13.0,0.57,3.4,4.7,0.72,4.4,8.2,12.6,1.6,1.7,2.3,3.2,5.4,18.1,110,102
2004,2,2754,BOS,Boston Celtics,Michael Stewart,28,17,0,71,1.5,3.6,0.4,0.0,0.0,,1.5,3.6,0.4,0.7,1.5,0.5,2.2,5.8,8.0,0.0,0.7,1.5,1.5,9.4,3.6,81,106
2004,2,1430,BOS,Boston Celtics,Mike James,28,55,55,1684,6.5,15.6,0.42,2.6,6.9,0.38,3.9,8.7,0.45,2.3,2.9,0.8,0.6,4.8,5.4,7.5,2.1,0.1,2.5,3.5,18.0,109,106
2004,2,2304,BOS,Boston Celtics,Paul Pierce,26,80,80,3099,10.0,24.9,0.4,1.9,6.4,0.3,8.1,18.5,0.44,8.6,10.5,0.82,1.1,7.5,8.7,6.8,2.2,0.9,5.0,3.9,30.5,101,103
2004,2,1670,BOS,Boston Celtics,Raef LaFrentz,27,17,1,328,9.0,19.5,0.46,1.3,6.3,0.2,7.7,13.2,0.58,1.6,2.0,0.77,4.7,7.7,12.4,3.8,1.3,2.0,1.7,7.4,20.7,110,103
2004,2,697,BOS,Boston Celtics,Ricky Davis,24,57,5,1678,9.6,19.6,0.49,1.1,2.8,0.38,8.5,16.8,0.51,4.5,6.1,0.73,1.8,5.5,7.3,4.5,2.2,0.4,3.7,3.7,24.7,104,105
2004,2,188,BOS,Boston Celtics,Tony Battie,27,23,6,501,5.8,12.0,0.48,0.1,0.1,1.0,5.7,11.9,0.47,2.4,3.4,0.7,4.0,8.1,12.1,2.2,0.8,2.1,2.5,5.7,14.0,103,104
2004,2,148,BOS,Boston Celtics,Vin Baker,32,37,33,1000,8.7,17.2,0.5,0.0,0.1,0.0,8.7,17.1,0.51,4.2,5.8,0.73,3.9,6.9,10.8,2.8,1.1,1.2,2.7,5.0,21.5,109,105
2004,2,1899,BOS,Boston Celtics,Walter McCarty,29,77,23,1900,5.5,14.2,0.39,3.7,9.9,0.37,1.8,4.3,0.42,1.7,2.2,0.76,0.8,5.7,6.5,3.4,2.0,0.6,2.5,4.9,16.4,102,105
