Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,30,1240,WAS,Washington Wizards,Brendan Haywood,24,77,59,1484,7.0,13.6,0.52,0.0,0.0,0.0,7.0,13.6,0.52,4.8,8.2,0.58,6.5,7.0,13.6,1.5,1.1,3.5,2.8,5.4,18.8,110,104
2004,30,1637,WAS,Washington Wizards,Brevin Knight,28,32,12,598,5.0,12.0,0.42,0.1,0.4,0.2,5.0,11.6,0.43,1.7,2.3,0.7,1.0,4.4,5.3,8.9,4.5,0.0,3.8,4.4,11.8,93,102
2004,30,3104,WAS,Washington Wizards,Chris Whitney,32,16,5,186,4.8,12.6,0.38,2.2,5.0,0.44,2.5,7.6,0.33,1.4,1.4,1.0,0.8,3.4,4.2,3.9,1.7,0.6,1.7,1.7,13.1,106,108
2004,30,1676,WAS,Washington Wizards,Christian Laettner,34,48,18,984,6.3,13.5,0.46,0.3,1.1,0.29,6.0,12.4,0.48,2.1,2.6,0.8,2.6,9.6,12.3,4.7,2.0,1.5,2.2,5.4,15.0,107,102
2004,30,2844,WAS,Washington Wizards,Etan Thomas,25,79,15,1901,7.0,14.4,0.49,0.0,0.0,,7.0,14.4,0.49,5.2,8.1,0.65,5.0,9.4,14.5,1.9,1.0,3.4,3.1,6.0,19.3,106,102
2004,30,104,WAS,Washington Wizards,Gilbert Arenas,22,55,52,2066,9.0,23.0,0.39,3.1,8.4,0.38,5.9,14.6,0.4,6.0,8.0,0.75,1.4,5.0,6.4,6.9,2.6,0.3,5.7,4.4,27.1,98,105
2004,30,3088,WAS,Washington Wizards,Jahidi White,27,1,0,4,0.0,13.0,0.0,0.0,0.0,,0.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0,103
2004,30,1446,WAS,Washington Wizards,Jared Jeffries,22,82,38,1913,4.8,12.8,0.38,0.1,0.8,0.17,4.7,11.9,0.39,2.9,4.7,0.61,4.9,6.6,11.5,2.5,1.3,0.8,2.9,5.8,12.6,91,106
2004,30,1233,WAS,Washington Wizards,Jarvis Hayes,22,70,42,2044,7.1,17.7,0.4,1.0,3.3,0.3,6.1,14.4,0.42,2.0,2.5,0.79,1.8,4.9,6.7,2.7,1.8,0.3,2.8,4.0,17.1,92,107
2004,30,2733,WAS,Washington Wizards,Jerry Stackhouse,29,26,17,774,8.6,21.6,0.4,1.5,4.4,0.35,7.1,17.2,0.41,5.6,6.9,0.81,1.1,5.2,6.3,6.9,1.6,0.2,5.9,3.3,24.3,93,107
2004,30,754,WAS,Washington Wizards,Juan Dixon,25,71,16,1478,8.7,22.4,0.39,2.1,7.0,0.3,6.6,15.5,0.43,3.9,4.9,0.8,1.1,4.2,5.2,4.8,2.9,0.1,3.7,3.9,23.4,96,105
2004,30,385,WAS,Washington Wizards,Kwame Brown,21,74,57,2239,6.7,13.7,0.49,0.0,0.0,0.5,6.7,13.6,0.49,5.3,7.8,0.68,4.1,8.6,12.8,2.6,1.5,1.2,3.3,3.3,18.7,106,104
2004,30,1355,WAS,Washington Wizards,Larry Hughes,25,61,61,2061,10.1,25.5,0.4,2.0,5.9,0.34,8.1,19.6,0.41,6.7,8.5,0.8,2.4,5.8,8.2,3.7,2.4,0.7,3.8,3.7,29.0,101,105
2004,30,194,WAS,Washington Wizards,Lonny Baxter,25,12,0,132,6.3,12.6,0.5,0.0,0.4,0.0,6.3,12.2,0.52,3.5,4.7,0.75,4.3,7.9,12.2,2.0,0.8,2.0,2.0,9.1,16.2,113,105
2004,30,440,WAS,Washington Wizards,Mitchell Butler,33,41,4,552,5.1,11.7,0.44,1.0,2.8,0.37,4.1,8.9,0.46,1.4,2.3,0.62,2.3,4.4,6.7,3.0,2.1,0.4,2.3,5.1,12.6,100,107
2004,30,260,WAS,Washington Wizards,Steve Blake,23,75,14,1392,5.9,15.2,0.39,2.8,7.6,0.37,3.1,7.7,0.4,2.1,2.5,0.82,0.7,3.7,4.4,7.8,2.1,0.3,4.8,3.7,16.6,95,107
2004,30,330,WAS,Washington Wizards,Torraye Braggs,27,4,0,22,7.1,11.8,0.6,0.0,0.0,,7.1,11.8,0.6,0.0,0.0,,7.1,4.7,11.8,2.4,0.0,0.0,2.4,18.9,14.2,117,111
