Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
2004,25,POR,Portland Trail Blazers,Damon Stoudamire,30,82,82,3118,7.3,18.2,0.4,2.8,7.6,0.36,4.5,10.6,0.43,2.3,2.6,0.88,0.9,4.6,5.5,8.9,1.8,0.2,3.2,3.1,19.6,107,108,2768
2004,25,POR,Portland Trail Blazers,Zach Randolph,22,81,80,3067,12.0,24.8,0.48,0.0,0.1,0.2,12.0,24.7,0.49,5.4,7.1,0.76,4.4,11.1,15.4,3.0,1.2,0.7,4.5,4.1,29.5,103,104,2395
2004,25,POR,Portland Trail Blazers,Derek Anderson,29,51,46,1810,7.1,18.8,0.38,2.4,8.0,0.3,4.6,10.9,0.43,4.8,5.8,0.82,0.8,4.8,5.6,7.0,2.0,0.1,2.8,2.4,21.3,107,107,70
2004,25,POR,Portland Trail Blazers,Dale Davis,34,76,37,1682,4.4,9.3,0.47,0.0,0.0,,4.4,9.3,0.47,2.2,3.5,0.61,5.2,7.9,13.2,2.4,1.4,2.1,1.3,5.1,11.0,115,104,683
2004,25,POR,Portland Trail Blazers,Rasheed Wallace,29,45,44,1675,9.8,22.2,0.44,2.0,5.8,0.34,7.9,16.5,0.48,3.8,5.2,0.74,2.3,7.6,9.9,3.8,1.2,2.4,2.9,4.4,25.5,105,105,3011
2004,25,POR,Portland Trail Blazers,Ruben Patterson,28,73,1,1651,6.7,13.3,0.51,0.1,0.4,0.17,6.7,12.9,0.52,3.5,6.4,0.55,4.3,4.7,9.0,4.7,2.8,0.7,3.5,5.1,17.1,104,105,2258
2004,25,POR,Portland Trail Blazers,Jeff McInnis,29,39,26,1269,8.6,18.3,0.47,0.7,2.1,0.32,7.9,16.2,0.49,2.5,3.3,0.76,0.7,3.4,4.1,8.6,1.6,0.1,2.7,4.1,20.4,109,109,1938
2004,25,POR,Portland Trail Blazers,Darius Miles,22,42,40,1191,10.4,19.7,0.53,0.1,0.5,0.2,10.3,19.3,0.53,4.0,5.7,0.7,3.0,6.0,9.0,3.8,2.0,1.6,3.5,3.9,24.8,108,105,1984
2004,25,POR,Portland Trail Blazers,Theo Ratliff,30,32,31,1016,5.2,9.6,0.54,0.0,0.0,,5.2,9.6,0.54,2.4,3.8,0.63,4.9,7.8,12.8,1.1,1.3,7.7,1.9,6.1,12.8,114,99,2400
2004,25,POR,Portland Trail Blazers,Shareef Abdur-Rahim,27,32,3,728,9.0,20.2,0.45,0.3,0.8,0.36,8.7,19.3,0.45,6.0,7.3,0.83,3.7,7.3,11.0,3.6,1.8,1.4,4.1,5.7,24.4,103,104,5
