SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2004,29,UTA,Andrei Kirilenko,22,78,78,2895,7.9,17.8,0.44,1.3,3.8,0.34,6.6,14.0,0.47,7.5,9.5,0.79,4.3,7.7,12.0,4.7,2.9,4.1,4.1,3.3,24.6,,111,97
2004,29,UTA,Greg Ostertag,30,78,51,2153,5.4,11.3,0.48,0.0,0.0,0.0,5.4,11.2,0.48,2.9,5.0,0.58,5.7,9.2,14.9,3.2,0.8,3.6,2.5,5.9,13.6,,106,101
2004,29,UTA,Raja Bell,27,82,4,2020,9.0,22.1,0.41,1.7,4.6,0.37,7.3,17.5,0.42,5.4,6.8,0.79,1.6,5.0,6.6,2.9,1.7,0.4,3.0,7.2,25.1,,103,105
2004,29,UTA,Carlos Arroyo,24,71,71,2008,9.4,21.2,0.44,1.0,3.2,0.32,8.3,18.0,0.46,5.0,6.2,0.8,1.1,4.0,5.1,9.8,1.7,0.1,4.3,4.6,24.8,,106,106
2004,29,UTA,Jarron Collins,25,81,31,1732,4.7,9.4,0.5,0.0,0.0,0.0,4.7,9.4,0.5,6.0,8.4,0.72,3.7,6.4,10.1,2.5,0.8,0.6,2.5,8.2,15.4,,115,106
2004,29,UTA,Raul Lopez,23,82,11,1617,7.6,17.7,0.43,0.9,2.9,0.29,6.8,14.8,0.46,3.5,4.0,0.86,0.8,4.5,5.3,10.5,2.1,0.1,6.0,6.9,19.6,,95,105
2004,29,UTA,DeShawn Stevenson,22,54,54,1511,9.6,21.5,0.44,0.3,1.1,0.23,9.3,20.4,0.46,3.3,4.9,0.67,1.6,5.0,6.5,3.4,1.0,0.6,2.9,3.2,22.7,,98,107
2004,29,UTA,Sasha Pavlovic,20,79,14,1144,7.2,18.2,0.4,0.9,3.4,0.27,6.3,14.8,0.42,3.2,4.1,0.77,2.1,5.6,7.7,2.9,2.0,0.8,3.2,9.1,18.5,,94,104
2004,29,UTA,Matt Harpring,27,31,31,1134,9.4,20.0,0.47,0.4,1.6,0.24,9.0,18.4,0.49,5.3,7.7,0.69,4.4,7.6,12.1,3.1,1.1,0.1,3.2,5.0,24.5,,107,105
2004,29,UTA,Mo Williams,21,57,0,772,8.3,21.8,0.38,0.7,2.8,0.26,7.5,19.0,0.4,3.2,4.0,0.79,1.7,3.5,5.2,5.5,2.0,0.1,3.7,6.2,20.4,,92,106
2004,29,UTA,Michael Ruffin,27,41,23,733,2.9,8.8,0.32,0.0,0.0,,2.9,8.8,0.32,1.2,2.9,0.42,5.9,9.8,15.7,3.1,1.7,1.6,3.2,7.8,7.0,,82,101
2004,29,UTA,Gordan Giriček,26,25,18,606,11.7,27.2,0.43,1.3,3.6,0.36,10.4,23.6,0.44,6.2,7.0,0.88,1.3,4.4,5.7,3.8,1.4,0.5,3.7,4.2,30.9,,103,106
2004,29,UTA,Tom Gugliotta,34,25,24,515,4.2,11.2,0.38,0.1,0.3,0.33,4.1,10.9,0.38,1.5,2.2,0.7,5.4,8.7,14.1,4.5,1.8,0.9,2.0,5.1,10.0,,101,102
2004,29,UTA,Mikki Moore,28,28,0,385,7.1,13.5,0.52,0.0,0.0,,7.1,13.5,0.52,4.3,5.0,0.86,4.0,7.8,11.8,2.7,1.0,1.9,3.2,9.2,18.4,,112,103
2004,29,UTA,Curtis Borchardt,23,16,0,258,4.7,12.0,0.39,0.0,0.2,0.0,4.7,11.8,0.4,3.0,3.9,0.78,2.8,8.8,11.6,3.2,0.9,3.0,3.9,8.6,12.5,,88,102
2004,29,UTA,Ben Handlogten,30,17,0,172,8.1,15.1,0.53,0.0,0.0,,8.1,15.1,0.53,5.8,8.7,0.67,7.1,10.6,17.7,1.9,1.0,1.3,3.2,10.3,21.9,,114,102
2004,29,UTA,Paul Grant,30,10,0,98,6.2,13.0,0.48,0.0,0.0,,6.2,13.0,0.48,1.7,4.5,0.38,4.0,5.7,9.6,1.7,0.6,0.6,4.0,9.6,14.1,,86,107
2004,29,UTA,Keon Clark,28,2,0,27,4.1,12.3,0.33,0.0,0.0,,4.1,12.3,0.33,0.0,0.0,,2.1,12.3,14.4,2.1,2.1,0.0,0.0,2.1,8.2,,91,100
