Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
565,Bimbo Coles,"April 22, 1968",968.0,420.0,1312.5,4.14,10.12,0.41,0.45,1.69,0.27,3.68,8.42,0.44,2.02,2.49,0.81,0.73,2.38,3.1,5.4,1.2,0.21,2.13,3.41,10.76
