Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,1,2410,ATL,Atlanta Hawks,20.0,NBA,SF,58,34,1551,4.9,12.9,0.38,1.9,5.8,0.33,3.0,7.1,0.43,2.3,2.9,0.8,0.8,4.2,5.0,2.0,1.4,0.6,2.2,3.1,14.2
2021,1,2410,ATL,Atlanta Hawks,21.0,NBA,SF,13,10,365,4.8,13.5,0.36,2.0,6.6,0.3,2.9,6.9,0.41,3.6,4.3,0.82,1.2,4.7,5.9,1.5,1.8,0.3,2.0,3.3,15.2
