Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,21.0,1755,SEA,Seattle Supersonics,Alton Lister,28.0,9.0,7.0,206.0,3.5,8.7,0.4,0.0,0.0,,3.5,8.7,0.4,2.4,3.5,0.7,5.1,4.7,9.8,1.2,1.2,2.3,1.7,6.5,9.4
1987.0,21.0,1476,SEA,Seattle Supersonics,Clemon Johnson,30.0,14.0,7.0,262.0,3.3,7.3,0.45,0.0,0.0,,3.3,7.3,0.45,1.6,2.6,0.63,3.4,3.3,6.7,0.5,1.0,2.1,0.3,2.5,8.2
1987.0,21.0,1628,SEA,Seattle Supersonics,Curtis Kitchen,23.0,8.0,0.0,23.0,1.6,3.1,0.5,0.0,0.0,,1.6,3.1,0.5,0.0,6.3,0.0,3.1,6.3,9.4,0.0,0.0,3.1,0.0,11.0,3.1
1987.0,21.0,849,SEA,Seattle Supersonics,Dale Ellis,26.0,14.0,14.0,530.0,10.1,20.6,0.49,0.9,2.4,0.36,9.2,18.2,0.5,3.0,3.7,0.82,2.5,3.6,6.1,2.5,0.7,0.4,2.2,3.7,24.0
1987.0,21.0,3254,SEA,Seattle Supersonics,Danny Young,24.0,14.0,0.0,208.0,3.6,9.0,0.4,0.9,2.8,0.31,2.8,6.2,0.44,1.7,1.7,1.0,0.7,2.1,2.8,8.3,2.6,0.0,1.2,3.6,9.9
1987.0,21.0,1484,SEA,Seattle Supersonics,Eddie Johnson,31.0,14.0,0.0,181.0,6.2,11.5,0.53,0.4,1.0,0.4,5.8,10.5,0.55,5.2,6.0,0.87,1.0,1.8,2.8,9.0,1.0,0.0,1.8,3.2,17.9
1987.0,21.0,3155,SEA,Seattle Supersonics,Kevin Williams,25.0,14.0,0.0,255.0,6.4,13.3,0.48,0.0,0.3,0.0,6.4,13.0,0.49,4.2,5.6,0.75,2.7,2.1,4.8,4.2,2.3,0.1,1.4,6.2,16.9
1987.0,21.0,1785,SEA,Seattle Supersonics,Maurice Lucas,34.0,14.0,0.0,265.0,4.8,12.2,0.39,0.0,0.1,0.0,4.8,12.1,0.39,3.8,5.2,0.74,2.6,6.2,8.8,2.6,1.6,0.7,2.4,5.8,13.3
1987.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,22.0,14.0,14.0,356.0,2.7,6.3,0.44,0.0,0.0,,2.7,6.3,0.44,1.7,2.4,0.71,1.3,4.1,5.5,11.3,1.4,1.0,2.6,4.2,7.2
1987.0,21.0,2573,SEA,Seattle Supersonics,Russ Schoene,26.0,14.0,0.0,123.0,2.9,8.2,0.36,0.6,1.8,0.33,2.3,6.4,0.36,2.6,3.5,0.75,1.8,5.9,7.6,0.9,0.3,1.2,0.6,4.7,9.1
1987.0,21.0,512,SEA,Seattle Supersonics,Tom Chambers,27.0,14.0,14.0,498.0,8.5,19.0,0.45,0.4,1.3,0.33,8.1,17.7,0.46,5.8,7.2,0.81,2.3,4.2,6.5,2.3,0.9,0.9,2.5,3.7,23.3
1987.0,21.0,1917,SEA,Seattle Supersonics,Xavier McDaniel,23.0,14.0,14.0,528.0,8.5,17.3,0.49,0.1,0.7,0.2,8.3,16.6,0.5,2.3,3.8,0.61,3.5,4.4,8.0,2.9,1.4,0.6,2.9,4.3,19.4
