Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1987.0,8.0,863,DEN,Denver Nuggets,Alex English,33.0,3.0,3.0,76.0,11.8,23.2,0.51,0.0,0.0,,11.8,23.2,0.51,2.8,3.3,0.86,4.7,1.9,6.6,4.7,0.0,0.0,3.8,4.3,26.5
1987.0,8.0,1177,DEN,Denver Nuggets,Bill Hanzlik,29.0,3.0,2.0,76.0,3.8,11.8,0.32,0.0,0.9,0.0,3.8,10.9,0.35,4.3,7.1,0.6,0.0,2.8,2.8,3.3,1.9,0.0,1.4,2.8,11.8
1987.0,8.0,2398,DEN,Denver Nuggets,Blair Rasmussen,24.0,3.0,3.0,92.0,8.6,17.6,0.49,0.0,0.0,,8.6,17.6,0.49,2.0,3.9,0.5,3.1,5.9,9.0,2.7,0.8,0.8,2.0,4.7,19.2
1987.0,8.0,2568,DEN,Denver Nuggets,Danny Schayes,27.0,3.0,0.0,75.0,5.8,8.2,0.71,0.0,0.0,,5.8,8.2,0.71,2.9,4.3,0.67,2.9,5.3,8.2,1.0,0.5,1.0,1.4,4.8,14.4
1987.0,8.0,2999,DEN,Denver Nuggets,Darrell Walker,25.0,3.0,3.0,68.0,5.8,18.0,0.32,0.0,0.0,,5.8,18.0,0.32,2.1,3.7,0.57,1.6,3.7,5.3,2.6,1.1,0.0,2.1,2.1,13.8
1987.0,8.0,1740,DEN,Denver Nuggets,Fat Lever,26.0,3.0,3.0,99.0,6.9,18.2,0.38,0.7,2.9,0.25,6.2,15.3,0.4,2.2,3.3,0.67,1.8,4.7,6.5,8.0,2.5,0.0,0.7,2.5,16.7
1987.0,8.0,31,DEN,Denver Nuggets,Mark Alarie,23.0,3.0,0.0,41.0,7.9,13.2,0.6,0.0,0.0,,7.9,13.2,0.6,1.8,1.8,1.0,0.0,4.4,4.4,0.9,1.8,1.8,3.5,7.9,17.6
1987.0,8.0,1862,DEN,Denver Nuggets,Maurice Martin,22.0,3.0,0.0,54.0,8.0,19.3,0.41,0.0,0.7,0.0,8.0,18.7,0.43,4.7,8.0,0.58,2.7,3.3,6.0,6.7,0.0,0.7,3.3,8.0,20.7
1987.0,8.0,879,DEN,Denver Nuggets,Mike Evans,31.0,3.0,0.0,57.0,4.4,12.0,0.37,1.3,4.4,0.29,3.2,7.6,0.42,1.3,1.3,1.0,1.3,3.2,4.4,5.1,1.9,0.0,1.9,3.8,11.4
1987.0,8.0,2696,DEN,Denver Nuggets,Otis Smith,23.0,3.0,0.0,19.0,3.8,11.4,0.33,0.0,0.0,,3.8,11.4,0.33,11.4,17.1,0.67,1.9,7.6,9.5,7.6,0.0,3.8,7.6,1.9,18.9
1987.0,8.0,804,DEN,Denver Nuggets,T.R. Dunn,31.0,3.0,0.0,22.0,1.6,6.5,0.25,0.0,0.0,,1.6,6.5,0.25,0.0,0.0,,1.6,3.3,4.9,3.3,1.6,1.6,1.6,4.9,3.3
1987.0,8.0,604,DEN,Denver Nuggets,Wayne Cooper,30.0,3.0,1.0,41.0,4.4,10.5,0.42,0.0,0.0,,4.4,10.5,0.42,1.8,1.8,1.0,5.3,9.7,14.9,1.8,0.0,0.9,0.9,7.9,10.5
