Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,2335,,,Ben Poquette,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,5.0,2594,CHI,Chicago Bulls,Brad Sellers,24.0,3.0,0.0,68.0,3.2,10.1,0.32,0.0,0.0,,3.2,10.1,0.32,1.6,1.6,1.0,1.1,2.6,3.7,1.6,0.0,0.5,0.5,4.2,7.9
1987.0,5.0,2181,CHI,Chicago Bulls,Charles Oakley,23.0,3.0,3.0,129.0,5.3,14.0,0.38,0.6,1.1,0.5,4.7,12.8,0.37,5.6,6.7,0.83,4.7,8.1,12.8,1.7,1.1,0.3,2.2,3.6,16.7
,,712,,,Darren Daye,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,5.0,611,CHI,Chicago Bulls,Dave Corzine,30.0,3.0,3.0,122.0,3.0,6.5,0.46,0.0,0.0,,3.0,6.5,0.46,2.1,2.7,0.78,2.1,4.1,6.2,2.1,0.3,0.9,2.1,1.8,8.0
,,650,,,Earl Cureton,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,5.0,2923,CHI,Chicago Bulls,Elston Turner,27.0,3.0,0.0,25.0,5.8,7.2,0.8,0.0,0.0,,5.8,7.2,0.8,0.0,0.0,,1.4,1.4,2.9,1.4,2.9,0.0,0.0,4.3,11.5
,,559,,,Fred Cofield,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,5.0,157,CHI,Chicago Bulls,Gene Banks,27.0,3.0,3.0,79.0,5.9,10.0,0.59,0.0,0.0,,5.9,10.0,0.59,2.3,3.6,0.62,1.4,2.3,3.6,0.9,0.0,0.0,0.9,5.9,14.1
1987.0,5.0,2996,CHI,Chicago Bulls,Granville Waiters,26.0,2.0,0.0,8.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,4.5,4.5,0.0,0.0,4.5,0.0,4.5,0.0
1987.0,5.0,2265,CHI,Chicago Bulls,John Paxson,26.0,3.0,3.0,87.0,4.6,9.1,0.5,1.2,2.9,0.43,3.3,6.2,0.53,0.4,0.4,1.0,0.0,1.2,1.2,4.6,0.8,0.0,2.1,3.7,10.8
1987.0,5.0,1567,CHI,Chicago Bulls,Michael Jordan,23.0,3.0,3.0,128.0,9.8,23.6,0.42,0.6,1.4,0.4,9.3,22.2,0.42,9.8,11.0,0.9,2.0,3.9,5.9,5.1,1.7,2.0,2.3,3.1,30.1
1987.0,5.0,390,CHI,Chicago Bulls,Mike Brown,23.0,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0
,,3260,,,Perry Young,,,,,,,,,,,,,,,,,,,,,,,,,
1987.0,5.0,2099,CHI,Chicago Bulls,Pete Myers,23.0,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,,0.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987.0,5.0,2882,CHI,Chicago Bulls,Sedale Threatt,25.0,3.0,0.0,70.0,4.1,8.7,0.47,0.0,0.0,,4.1,8.7,0.47,2.1,2.1,1.0,1.0,1.5,2.6,8.2,0.5,0.0,1.0,5.7,10.3
,,582,,,Steve Colter,,,,,,,,,,,,,,,,,,,,,,,,,
